timestamp,x,y,z
1489817778.41,-7.47,-1.84,5.86
1489817778.42,-7.39,-1.76,6.01
1489817778.43,-7.33,-1.9,6.24
1489817778.45,-7.22,-1.8,6.0
1489817778.46,-7.14,-1.88,5.8
1489817778.48,-7.27,-1.82,6.03
1489817778.49,-7.48,-1.8,6.02
1489817778.51,-7.45,-1.84,6.16
1489817778.52,-7.42,-1.58,6.23
1489817778.54,-7.58,-1.8,6.05
1489817778.55,-7.7,-1.93,6.2
1489817778.57,-7.72,-1.77,6.32
1489817778.58,-7.67,-1.61,6.13
1489817778.59,-7.74,-1.57,6.04
1489817778.61,-7.64,-1.68,6.13
1489817778.62,-7.53,-1.68,6.25
1489817778.64,-7.47,-1.62,6.1
1489817778.65,-7.37,-1.56,5.91
1489817778.67,-7.27,-1.52,5.97
1489817778.68,-7.35,-1.66,6.06
1489817778.7,-7.48,-2.02,6.11
1489817778.71,-7.48,-2.09,6.08
1489817778.72,-7.54,-2.0,6.07
1489817778.74,-7.58,-1.88,6.07
1489817778.75,-7.44,-1.87,6.14
1489817778.77,-7.1,-1.93,5.92
1489817778.78,-6.79,-1.77,5.66
1489817778.8,-6.68,-1.87,5.54
1489817778.81,-7.02,-1.97,5.84
1489817778.83,-7.55,-1.84,6.18
1489817778.84,-7.67,-1.8,6.37
1489817778.86,-7.51,-2.0,6.33
1489817778.87,-7.19,-2.09,5.98
1489817778.88,-6.9,-1.91,5.61
1489817778.9,-6.84,-1.65,5.59
1489817778.91,-7.02,-1.65,5.75
1489817778.93,-7.26,-1.8,6.05
1489817778.94,-7.31,-2.0,6.16
1489817778.96,-7.31,-2.49,5.57
1489817778.97,-7.44,-2.38,5.86
1489817778.99,-7.53,-2.12,6.14
1489817779.0,-7.55,-2.02,6.05
1489817779.02,-7.49,-1.75,6.03
1489817779.03,-7.42,-1.75,6.0
1489817779.04,-7.36,-1.79,6.01
1489817779.06,-7.39,-1.87,6.03
1489817779.07,-7.42,-1.98,6.14
1489817779.09,-7.54,-1.82,6.39
1489817779.11,-7.73,-1.73,6.48
1489817779.12,-7.76,-1.8,6.49
1489817779.13,-7.62,-1.89,6.03
1489817779.15,-7.7,-1.77,5.65
1489817779.16,-7.62,-1.6,5.44
1489817779.18,-7.45,-1.23,5.65
1489817779.19,-7.44,-1.16,5.9
1489817779.2,-7.37,-1.3,5.9
1489817779.22,-7.23,-1.39,6.02
1489817779.24,-7.16,-1.68,6.22
1489817779.25,-7.19,-1.83,6.37
1489817779.27,-7.26,-1.83,6.4
1489817779.28,-7.3,-1.64,6.37
1489817779.29,-7.34,-1.54,6.21
1489817779.31,-7.43,-1.7,6.18
1489817779.32,-7.54,-1.96,5.9
1489817779.34,-7.82,-2.0,5.81
1489817779.35,-7.84,-1.93,6.05
1489817779.37,-7.82,-1.82,6.22
1489817779.38,-7.75,-2.02,6.15
1489817779.4,-7.43,-2.12,5.93
1489817779.41,-7.12,-2.21,5.79
1489817779.43,-7.04,-2.15,5.9
1489817779.44,-7.05,-2.1,6.11
1489817779.45,-7.18,-2.25,6.3
1489817779.47,-7.26,-2.32,6.39
1489817779.48,-7.17,-2.3,6.8
1489817779.49,-7.25,-1.88,6.39
1489817779.51,-7.25,-1.85,6.65
1489817779.53,-7.42,-1.69,6.44
1489817779.54,-7.4,-1.65,6.22
1489817779.56,-7.31,-1.46,6.13
1489817779.57,-7.22,-1.2,5.97
1489817779.58,-7.33,-1.09,5.85
1489817779.6,-7.52,-1.08,5.83
1489817779.61,-7.57,-1.32,5.94
1489817779.63,-7.65,-1.56,6.03
1489817779.64,-7.65,-1.77,5.99
1489817779.66,-7.76,-1.81,6.18
1489817779.67,-7.73,-1.93,6.39
1489817779.69,-7.45,-2.06,6.48
1489817779.7,-7.15,-2.13,6.21
1489817779.72,-6.94,-2.23,5.88
1489817779.73,-6.89,-2.28,5.88
1489817779.74,-7.08,-2.25,5.97
1489817779.76,-7.24,-2.12,6.06
1489817779.77,-7.26,-1.96,6.11
1489817779.79,-7.26,-1.89,6.1
1489817779.8,-7.37,-1.84,6.07
1489817779.82,-7.49,-1.52,5.87
1489817779.83,-7.38,-1.4,6.08
1489817779.85,-7.13,-1.32,6.0
1489817779.86,-7.04,-1.53,5.87
1489817779.88,-7.04,-1.76,5.9
1489817779.89,-6.95,-1.78,5.99
1489817779.9,-7.01,-1.86,6.16
1489817779.92,-7.08,-1.92,6.22
1489817779.93,-7.23,-1.94,6.27
1489817779.95,-7.28,-2.0,6.17
1489817779.96,-7.38,-2.0,6.09
1489817779.98,-7.28,-1.87,6.06
1489817779.99,-7.24,-1.81,6.04
1489817780.01,-7.1,-1.77,6.06
1489817780.02,-7.04,-1.74,6.15
1489817780.04,-6.97,-1.84,6.05
1489817780.05,-7.02,-1.96,5.99
1489817780.06,-7.22,-1.91,6.02
1489817780.08,-7.45,-1.71,6.33
1489817780.09,-7.81,-1.68,6.53
1489817780.11,-7.82,-1.68,6.48
1489817780.12,-7.49,-1.59,6.37
1489817780.14,-7.25,-1.76,6.19
1489817780.15,-7.13,-1.8,6.02
1489817780.17,-7.11,-1.73,5.98
1489817780.18,-7.15,-1.58,6.0
1489817780.2,-7.27,-1.55,6.47
1489817780.21,-7.28,-1.98,6.34
1489817780.22,-7.41,-2.03,6.14
1489817780.24,-7.29,-1.99,6.18
1489817780.25,-7.19,-1.84,6.08
1489817780.27,-7.0,-1.83,5.93
1489817780.28,-7.01,-1.85,5.84
1489817780.3,-7.11,-1.84,6.04
1489817780.31,-7.47,-1.81,6.22
1489817780.33,-7.79,-1.97,6.58
1489817780.34,-7.97,-1.99,6.52
1489817780.35,-7.91,-1.95,6.24
1489817780.37,-7.81,-1.85,5.99
1489817780.38,-7.55,-1.71,5.81
1489817780.4,-7.26,-1.55,5.76
1489817780.41,-7.0,-1.47,5.77
1489817780.43,-6.87,-1.51,6.0
1489817780.44,-6.85,-1.33,6.1
1489817780.46,-6.94,-1.85,6.23
1489817780.47,-7.0,-2.06,6.19
1489817780.49,-7.01,-2.15,6.46
1489817780.5,-7.23,-2.23,6.62
1489817780.51,-7.43,-2.15,6.45
1489817780.53,-7.53,-2.25,6.17
1489817780.54,-7.47,-2.16,6.07
1489817780.56,-7.31,-2.11,6.2
1489817780.57,-7.25,-2.09,6.38
1489817780.59,-7.3,-2.14,7.17
1489817780.6,-7.04,-2.01,6.62
1489817780.62,-6.73,-2.11,6.61
1489817780.63,-6.43,-2.21,6.68
1489817780.65,-6.28,-2.42,6.76
1489817780.66,-6.19,-2.35,6.8
1489817780.67,-6.22,-2.37,6.67
1489817780.69,-6.41,-2.46,6.5
1489817780.7,-6.7,-2.39,6.67
1489817780.72,-6.99,-2.35,6.69
1489817780.74,-7.23,-2.29,6.62
1489817780.75,-7.39,-2.09,6.38
1489817780.76,-7.35,-1.94,6.28
1489817780.78,-7.16,-1.85,6.1
1489817780.79,-7.01,-1.96,6.07
1489817780.81,-6.94,-1.92,6.21
1489817780.82,-6.92,-1.75,6.34
1489817780.83,-7.07,-1.75,6.55
1489817780.85,-7.03,-1.75,6.71
1489817780.87,-6.98,-1.99,6.72
1489817780.88,-7.14,-2.07,6.66
1489817780.9,-7.67,-2.07,6.75
1489817780.91,-7.95,-2.01,6.25
1489817780.92,-8.13,-2.24,5.6
1489817780.94,-8.11,-2.56,5.52
1489817780.95,-8.02,-2.98,5.91
1489817780.97,-7.58,-2.98,6.24
1489817780.98,-7.29,-2.91,6.07
1489817781.0,-6.96,-2.72,5.98
1489817781.01,-6.79,-3.04,5.84
1489817781.03,-6.82,-2.83,6.05
1489817781.04,-7.25,-2.76,6.05
1489817781.06,-7.59,-2.66,6.18
1489817781.07,-8.07,-2.64,5.8
1489817781.08,-8.16,-3.13,5.49
1489817781.1,-7.95,-2.9,4.9
1489817781.11,-7.29,-1.9,4.92
1489817781.12,-7.06,-1.55,5.33
1489817781.14,-7.26,-1.24,6.2
1489817781.16,-7.79,-0.95,6.99
1489817781.17,-7.87,-1.44,7.07
1489817781.19,-7.3,-2.04,6.51
1489817781.2,-6.66,-2.39,5.62
1489817781.22,-6.24,-2.43,5.36
1489817781.23,-6.35,-2.65,5.22
1489817781.24,-6.61,-2.75,5.27
1489817781.26,-7.0,-2.59,5.63
1489817781.27,-7.56,-2.6,6.01
1489817781.29,-7.67,-2.04,5.34
1489817781.3,-8.09,-1.58,5.37
1489817781.32,-8.65,-1.33,5.35
1489817781.33,-9.22,-1.9,4.79
1489817781.35,-8.72,-2.3,4.67
1489817781.36,-7.75,-2.22,4.61
1489817781.37,-6.89,-2.35,5.44
1489817781.39,-6.83,-2.44,5.42
1489817781.4,-7.35,-2.15,5.68
1489817781.42,-8.37,-2.37,6.03
1489817781.43,-8.84,-2.55,5.65
1489817781.45,-8.63,-2.16,5.12
1489817781.46,-8.31,-2.45,4.5
1489817781.48,-8.31,-2.86,3.72
1489817781.49,-8.16,-2.83,2.87
1489817781.51,-7.76,-2.12,2.78
1489817781.52,-8.17,-1.97,3.59
1489817781.53,-9.16,-1.82,4.0
1489817781.55,-9.5,-1.44,4.74
1489817781.56,-10.01,-1.25,5.56
1489817781.58,-10.18,-1.69,5.52
1489817781.59,-9.77,-1.6,4.75
1489817781.61,-9.28,-2.16,3.67
1489817781.62,-8.67,-2.09,3.28
1489817781.64,-8.25,-2.09,3.47
1489817781.65,-8.29,-2.13,3.67
1489817781.67,-8.42,-2.07,4.05
1489817781.68,-8.62,-2.11,4.41
1489817781.69,-8.78,-2.31,4.88
1489817781.71,-8.73,-2.61,5.2
1489817781.72,-8.6,-2.53,5.37
1489817781.74,-8.33,-2.59,5.09
1489817781.75,-8.03,-2.59,5.35
1489817781.77,-7.73,-2.54,5.59
1489817781.78,-7.5,-2.43,5.25
1489817781.8,-7.57,-2.47,5.0
1489817781.81,-7.44,-2.6,5.3
1489817781.83,-7.5,-2.41,5.33
1489817781.84,-7.57,-1.83,5.78
1489817781.85,-7.61,-1.64,6.2
1489817781.87,-7.37,-1.1,6.65
1489817781.88,-7.13,-0.67,6.84
1489817781.9,-7.08,-0.43,6.87
1489817781.91,-7.15,-0.31,6.69
1489817781.93,-7.41,-0.68,6.54
1489817781.94,-7.47,-1.15,6.46
1489817781.96,-7.5,-1.61,6.04
1489817781.97,-7.63,-2.17,5.55
1489817781.99,-7.84,-2.74,5.05
1489817782.0,-8.24,-3.22,4.61
1489817782.01,-8.41,-3.31,5.17
1489817782.03,-8.43,-3.29,5.61
1489817782.04,-8.23,-3.3,6.02
1489817782.06,-7.95,-3.17,6.32
1489817782.07,-7.52,-3.17,6.82
1489817782.09,-7.14,-3.13,7.16
1489817782.1,-6.59,-3.46,7.29
1489817782.12,-6.0,-3.34,7.58
1489817782.13,-5.24,-2.83,7.68
1489817782.14,-4.64,-2.05,7.44
1489817782.16,-4.53,-1.27,6.97
1489817782.17,-4.76,-0.95,6.34
1489817782.19,-5.54,-0.92,5.79
1489817782.2,-6.24,-0.86,5.38
1489817782.22,-6.9,-0.64,5.68
1489817782.23,-7.8,-0.85,6.17
1489817782.25,-8.26,-1.11,6.71
1489817782.26,-8.52,-1.36,7.07
1489817782.28,-8.37,-1.71,7.3
1489817782.29,-7.9,-2.26,7.15
1489817782.3,-7.32,-2.55,6.85
1489817782.32,-6.74,-2.74,6.59
1489817782.33,-6.37,-3.05,6.72
1489817782.35,-6.01,-3.27,6.61
1489817782.37,-5.66,-3.38,6.52
1489817782.38,-5.5,-3.31,6.51
1489817782.39,-5.51,-3.23,6.43
1489817782.41,-5.66,-2.98,6.63
1489817782.42,-5.95,-2.88,6.77
1489817782.44,-6.46,-2.42,7.13
1489817782.45,-6.99,-1.63,7.43
1489817782.46,-7.26,-0.97,7.49
1489817782.48,-7.47,-0.85,7.15
1489817782.5,-7.53,-1.04,6.8
1489817782.51,-7.3,-1.17,6.44
1489817782.53,-7.09,-1.35,6.08
1489817782.54,-6.94,-1.39,5.89
1489817782.55,-7.11,-1.64,5.69
1489817782.57,-7.36,-1.94,5.82
1489817782.58,-7.47,-2.31,6.11
1489817782.59,-7.44,-2.59,6.12
1489817782.61,-7.39,-2.76,6.29
1489817782.63,-7.32,-2.96,6.29
1489817782.64,-7.2,-2.93,6.37
1489817782.66,-7.15,-2.92,6.49
1489817782.67,-7.03,-2.92,6.42
1489817782.69,-6.91,-2.99,6.45
1489817782.7,-6.76,-2.98,6.27
1489817782.71,-6.76,-2.75,6.17
1489817782.73,-6.88,-2.55,6.15
1489817782.74,-7.14,-2.42,6.05
1489817782.76,-7.4,-2.26,5.98
1489817782.77,-7.57,-2.14,5.98
1489817782.79,-7.5,-1.84,6.24
1489817782.8,-7.47,-1.71,6.45
1489817782.82,-7.28,-1.58,6.21
1489817782.83,-7.03,-1.32,6.42
1489817782.84,-6.9,-0.92,6.66
1489817782.86,-6.88,-0.95,6.9
1489817782.87,-6.98,-1.3,7.41
1489817782.89,-6.98,-1.97,7.62
1489817782.9,-6.64,-2.44,7.47
1489817782.92,-6.11,-2.61,6.48
1489817782.93,-5.56,-2.85,5.62
1489817782.95,-5.61,-2.8,5.46
1489817782.96,-6.43,-2.78,6.2
1489817782.98,-7.27,-2.71,6.98
1489817782.99,-7.9,-2.76,7.32
1489817783.0,-7.91,-2.98,7.11
1489817783.02,-7.24,-2.91,7.12
1489817783.03,-6.72,-2.7,6.9
1489817783.05,-6.41,-2.34,6.79
1489817783.06,-6.26,-2.1,6.63
1489817783.08,-6.27,-2.11,6.54
1489817783.09,-6.11,-2.05,6.44
1489817783.11,-6.07,-2.04,6.44
1489817783.12,-6.09,-2.12,6.4
1489817783.14,-6.11,-1.9,6.4
1489817783.15,-6.14,-1.66,6.82
1489817783.17,-6.59,-1.58,6.88
1489817783.18,-6.91,-1.81,6.8
1489817783.19,-7.08,-1.96,6.68
1489817783.21,-7.4,-2.21,6.55
1489817783.22,-7.38,-2.31,6.49
1489817783.24,-7.28,-2.51,6.31
1489817783.25,-7.24,-2.67,6.4
1489817783.27,-7.05,-2.75,6.58
1489817783.28,-6.79,-2.86,6.54
1489817783.3,-6.53,-2.97,6.63
1489817783.31,-6.24,-3.12,6.7
1489817783.32,-6.09,-3.13,6.7
1489817783.34,-6.0,-3.03,6.58
1489817783.35,-6.04,-2.94,6.88
1489817783.37,-6.17,-2.69,6.67
1489817783.38,-6.42,-2.53,6.7
1489817783.4,-6.79,-2.31,6.66
1489817783.41,-7.24,-1.98,6.58
1489817783.43,-7.66,-1.6,6.4
1489817783.44,-7.96,-1.43,6.26
1489817783.46,-7.91,-1.47,6.18
1489817783.47,-7.6,-1.6,6.09
1489817783.48,-7.54,-1.75,5.96
1489817783.5,-7.47,-1.83,6.0
1489817783.51,-7.35,-1.87,6.12
1489817783.53,-7.08,-1.99,6.45
1489817783.54,-6.89,-2.27,6.63
1489817783.56,-6.73,-2.65,6.74
1489817783.57,-6.56,-2.84,6.74
1489817783.59,-6.33,-2.79,6.5
1489817783.6,-6.2,-2.68,6.59
1489817783.62,-6.15,-2.79,6.78
1489817783.63,-6.12,-2.77,6.82
1489817783.64,-6.32,-2.96,6.63
1489817783.66,-6.71,-2.95,6.36
1489817783.67,-7.13,-2.74,6.73
1489817783.69,-7.56,-2.4,6.87
1489817783.7,-7.75,-2.17,6.62
1489817783.72,-7.77,-2.1,6.3
1489817783.73,-7.56,-2.18,5.88
1489817783.75,-7.5,-2.06,6.09
1489817783.76,-7.46,-1.7,6.12
1489817783.77,-7.44,-1.6,6.39
1489817783.79,-7.22,-1.8,6.4
1489817783.8,-6.83,-2.15,6.33
1489817783.82,-6.74,-2.33,6.3
1489817783.83,-6.69,-2.42,6.31
1489817783.85,-6.76,-2.26,6.24
1489817783.86,-6.91,-2.17,6.37
1489817783.88,-6.88,-2.04,6.37
1489817783.89,-6.87,-1.81,6.22
1489817783.91,-6.9,-1.57,5.79
1489817783.92,-7.13,-0.94,5.68
1489817783.93,-7.65,-0.41,5.5
1489817783.95,-8.43,-0.93,5.68
1489817783.96,-9.0,-1.92,5.01
1489817783.98,-8.89,-2.54,4.72
1489817784.0,-8.18,-2.6,5.43
1489817784.01,-7.8,-2.65,5.63
1489817784.02,-7.53,-2.88,6.02
1489817784.04,-7.61,-2.9,6.4
1489817784.05,-7.59,-3.1,6.36
1489817784.07,-7.31,-3.19,5.79
1489817784.08,-6.78,-3.03,5.26
1489817784.09,-6.24,-2.69,5.14
1489817784.11,-6.14,-2.58,5.33
1489817784.13,-6.38,-2.28,5.7
1489817784.14,-7.02,-1.91,5.93
1489817784.16,-7.48,-1.76,6.46
1489817784.17,-7.49,-1.54,6.61
1489817784.18,-7.48,-1.44,6.15
1489817784.2,-7.39,-1.42,5.97
1489817784.21,-7.57,-1.19,5.76
1489817784.23,-7.8,-1.22,5.49
1489817784.24,-8.03,-1.4,5.67
1489817784.26,-8.16,-1.5,5.67
1489817784.27,-8.29,-1.39,5.58
1489817784.29,-8.35,-1.57,5.62
1489817784.3,-8.22,-1.66,5.7
1489817784.32,-7.79,-1.65,5.99
1489817784.33,-7.46,-1.8,5.89
1489817784.34,-7.07,-1.8,5.9
1489817784.36,-6.92,-0.76,6.08
1489817784.37,-7.03,-1.75,6.87
1489817784.39,-7.02,-1.86,6.26
1489817784.4,-7.35,-2.16,5.93
1489817784.42,-7.49,-2.4,7.25
1489817784.43,-7.84,-2.62,5.16
1489817784.45,-7.72,-3.05,4.93
1489817784.46,-7.63,-2.67,4.38
1489817784.48,-7.53,-2.78,4.9
1489817784.49,-8.04,-2.36,4.85
1489817784.5,-8.6,-1.67,5.18
1489817784.52,-8.67,-1.56,5.77
1489817784.53,-8.55,-1.62,6.4
1489817784.55,-8.23,-1.81,6.85
1489817784.56,-7.79,-1.95,6.97
1489817784.58,-7.22,-1.93,6.23
1489817784.59,-6.81,-1.96,5.58
1489817784.61,-6.57,-1.83,5.1
1489817784.62,-6.62,-1.96,5.38
1489817784.63,-6.93,-1.87,5.67
1489817784.65,-7.35,-1.74,5.75
1489817784.66,-7.75,-1.51,6.19
1489817784.68,-7.98,-1.28,6.17
1489817784.69,-7.87,-1.78,5.83
1489817784.71,-7.54,-1.58,5.88
1489817784.72,-7.49,-1.8,5.78
1489817784.74,-7.69,-1.84,5.74
1489817784.75,-7.77,-1.88,5.78
1489817784.77,-7.81,-2.04,6.08
1489817784.78,-7.73,-2.33,6.32
1489817784.79,-7.62,-2.71,6.31
1489817784.81,-7.48,-2.84,6.11
1489817784.82,-7.39,-2.92,5.81
1489817784.84,-7.06,-3.16,5.74
1489817784.85,-6.81,-3.05,5.86
1489817784.87,-6.73,-2.74,6.02
1489817784.88,-6.57,-2.48,6.3
1489817784.9,-6.69,-2.1,6.91
1489817784.91,-7.01,-1.64,7.42
1489817784.93,-7.28,-1.4,7.2
1489817784.94,-7.28,-1.23,6.87
1489817784.95,-7.21,-0.62,6.89
1489817784.97,-7.06,-0.22,6.84
1489817784.98,-7.03,-0.43,6.5
1489817785.0,-7.0,-0.85,6.11
1489817785.01,-7.11,-1.29,5.92
1489817785.03,-7.11,-1.59,5.68
1489817785.04,-7.02,-1.86,5.32
1489817785.06,-7.21,-2.05,5.45
1489817785.07,-7.51,-2.06,5.75
1489817785.09,-8.06,-2.16,5.93
1489817785.1,-8.34,-2.13,6.02
1489817785.11,-8.3,-2.07,5.98
1489817785.13,-8.01,-2.12,5.97
1489817785.14,-7.57,-2.12,6.18
1489817785.16,-7.45,-2.19,6.43
1489817785.17,-7.33,-2.08,6.51
1489817785.19,-7.29,-1.92,6.56
1489817785.2,-7.16,-1.91,6.51
1489817785.22,-7.03,-1.81,6.2
1489817785.23,-6.95,-2.05,5.84
1489817785.25,-6.96,-2.19,5.6
1489817785.26,-7.16,-2.26,5.57
1489817785.27,-7.36,-2.0,5.87
1489817785.29,-7.46,-2.04,5.83
1489817785.3,-7.39,-1.86,6.51
1489817785.32,-7.26,-1.61,6.47
1489817785.33,-7.31,-1.64,6.39
1489817785.35,-7.55,-1.53,6.41
1489817785.36,-7.88,-1.36,6.23
1489817785.38,-8.02,-1.33,5.9
1489817785.39,-7.68,-1.5,5.59
1489817785.41,-7.22,-1.75,5.39
1489817785.42,-6.95,-1.83,5.41
1489817785.43,-6.94,-1.81,5.76
1489817785.45,-7.44,-2.04,5.84
1489817785.46,-7.73,-2.18,5.75
1489817785.48,-7.61,-2.07,5.64
1489817785.49,-7.22,-1.94,5.37
1489817785.51,-7.31,-1.46,5.0
1489817785.52,-7.82,-1.14,5.2
1489817785.54,-8.77,-1.08,5.1
1489817785.55,-9.42,-1.44,4.88
1489817785.57,-9.03,-1.98,4.29
1489817785.58,-8.24,-2.45,3.96
1489817785.59,-7.82,-2.92,4.26
1489817785.61,-7.87,-3.23,4.51
1489817785.63,-8.06,-2.76,4.9
1489817785.64,-8.49,-2.66,5.18
1489817785.65,-9.06,-2.46,5.57
1489817785.67,-9.17,-2.06,5.28
1489817785.68,-8.93,-2.0,4.73
1489817785.7,-8.75,-1.89,4.43
1489817785.71,-8.62,-1.72,4.24
1489817785.72,-8.24,-1.68,4.34
1489817785.74,-8.1,-1.73,4.64
1489817785.76,-8.39,-1.81,4.74
1489817785.77,-8.61,-1.75,4.95
1489817785.79,-8.57,-1.61,5.13
1489817785.8,-8.67,-1.45,5.21
1489817785.81,-8.47,-2.04,5.03
1489817785.83,-8.14,-1.96,4.99
1489817785.84,-7.85,-1.97,5.19
1489817785.86,-7.59,-1.93,5.1
1489817785.87,-7.39,-2.01,5.36
1489817785.89,-7.31,-2.25,5.73
1489817785.9,-7.31,-2.46,5.85
1489817785.92,-7.2,-2.67,6.0
1489817785.93,-7.06,-2.64,6.07
1489817785.95,-7.08,-2.66,6.06
1489817785.96,-7.1,-2.67,6.21
1489817785.97,-7.05,-2.33,6.44
1489817785.99,-6.95,-2.22,6.22
1489817786.0,-7.18,-2.15,6.07
1489817786.02,-7.24,-2.1,6.22
1489817786.03,-7.25,-1.98,6.07
1489817786.05,-7.36,-1.9,5.98
1489817786.06,-7.46,-1.76,6.07
1489817786.08,-7.72,-1.64,6.3
1489817786.09,-7.9,-1.45,6.45
1489817786.11,-8.0,-1.67,6.51
1489817786.12,-7.7,-2.0,6.47
1489817786.13,-7.36,-2.16,6.23
1489817786.15,-7.01,-2.51,6.3
1489817786.16,-6.73,-2.6,6.18
1489817786.18,-6.49,-2.76,6.43
1489817786.19,-6.42,-2.96,6.59
1489817786.21,-6.32,-3.11,6.9
1489817786.22,-6.22,-2.91,7.36
1489817786.24,-6.11,-2.37,7.42
1489817786.25,-6.18,-1.93,7.18
1489817786.27,-6.51,-1.57,6.86
1489817786.28,-6.9,-1.25,6.59
1489817786.29,-7.34,-1.15,6.27
1489817786.31,-7.53,-1.3,5.97
1489817786.32,-7.74,-1.57,6.26
1489817786.34,-7.55,-1.72,6.86
1489817786.35,-7.31,-2.18,7.42
1489817786.37,-6.91,-2.55,7.56
1489817786.38,-6.54,-3.08,7.43
1489817786.4,-6.51,-2.95,7.37
1489817786.41,-5.98,-3.19,6.69
1489817786.42,-5.66,-3.03,6.36
1489817786.44,-5.62,-3.15,6.24
1489817786.45,-5.73,-2.95,5.92
1489817786.47,-6.0,-2.71,6.34
1489817786.48,-6.19,-2.35,6.78
1489817786.5,-6.36,-2.0,6.9
1489817786.51,-6.71,-1.72,7.09
1489817786.53,-6.97,-1.47,7.24
1489817786.54,-7.01,-1.27,7.15
1489817786.56,-6.68,-1.31,6.79
1489817786.57,-6.18,-1.66,6.12
1489817786.58,-5.52,-1.97,5.49
1489817786.6,-4.95,-2.18,5.16
1489817786.61,-5.01,-2.51,5.32
1489817786.63,-5.69,-3.11,5.06
1489817786.64,-6.38,-2.58,6.52
1489817786.66,-7.31,-2.51,7.13
1489817786.67,-8.24,-2.15,8.33
1489817786.69,-9.02,-2.01,9.05
1489817786.7,-9.05,-1.99,8.76
1489817786.72,-8.65,-2.34,7.42
1489817786.73,-7.87,-2.62,5.74
1489817786.74,-6.84,-2.58,5.55
1489817786.76,-6.46,-2.72,5.2
1489817786.77,-6.69,-3.03,5.07
1489817786.79,-6.76,-2.82,6.03
1489817786.8,-6.74,-2.89,5.7
1489817786.82,-6.78,-2.83,5.85
1489817786.83,-6.68,-2.92,6.06
1489817786.85,-6.87,-2.72,6.03
1489817786.86,-7.1,-2.39,6.29
1489817786.88,-7.32,-2.08,6.63
1489817786.89,-7.62,-1.82,6.73
1489817786.9,-7.52,-1.5,6.9
1489817786.92,-7.13,-0.91,7.18
1489817786.93,-6.94,-0.68,7.24
1489817786.95,-6.92,-1.1,7.37
1489817786.96,-6.79,-1.68,7.02
1489817786.98,-6.22,-2.04,6.83
1489817786.99,-5.72,-2.3,6.11
1489817787.01,-5.38,-2.34,5.5
1489817787.02,-5.74,-2.58,5.52
1489817787.04,-6.49,-2.73,7.12
1489817787.05,-7.47,-2.93,7.18
1489817787.06,-7.9,-2.86,7.18
1489817787.08,-7.78,-3.05,6.99
1489817787.1,-7.14,-3.03,6.45
1489817787.11,-6.68,-2.64,6.25
1489817787.13,-6.63,-2.32,6.19
1489817787.14,-6.68,-2.15,6.46
1489817787.15,-6.73,-2.14,6.63
1489817787.17,-6.71,-2.13,6.67
1489817787.18,-6.79,-2.23,6.74
1489817787.19,-6.78,-2.33,6.77
1489817787.21,-6.69,-2.34,6.85
1489817787.22,-6.37,-2.29,6.85
1489817787.24,-6.29,-2.25,6.76
1489817787.26,-6.23,-2.25,6.64
1489817787.27,-6.21,-2.15,6.74
1489817787.28,-6.41,-2.14,6.69
1489817787.3,-6.73,-2.04,6.7
1489817787.31,-7.15,-1.9,6.71
1489817787.33,-7.43,-1.98,6.9
1489817787.34,-7.46,-1.91,6.94
1489817787.35,-7.33,-2.05,7.04
1489817787.37,-6.97,-1.61,6.82
1489817787.39,-6.93,-1.79,6.72
1489817787.4,-6.77,-1.83,7.01
1489817787.42,-6.83,-2.01,6.88
1489817787.43,-6.9,-2.19,7.12
1489817787.44,-6.9,-2.32,7.11
1489817787.46,-6.77,-2.32,6.74
1489817787.47,-6.73,-2.51,6.7
1489817787.49,-6.74,-2.77,6.75
1489817787.5,-6.73,-2.92,6.59
1489817787.52,-6.54,-2.72,6.54
1489817787.53,-6.5,-2.58,6.71
1489817787.55,-6.64,-2.5,6.88
1489817787.56,-6.89,-2.38,6.9
1489817787.58,-7.19,-2.3,6.86
1489817787.59,-7.18,-2.16,6.58
1489817787.6,-7.05,-1.66,6.37
1489817787.62,-7.07,-1.5,6.13
1489817787.63,-7.37,-1.47,6.34
1489817787.65,-7.36,-1.37,6.52
1489817787.66,-7.14,-1.32,6.62
1489817787.68,-6.81,-1.63,6.56
1489817787.69,-6.45,-1.89,6.37
1489817787.71,-6.47,-2.12,6.25
1489817787.72,-6.69,-2.23,6.24
1489817787.74,-6.85,-2.37,6.26
1489817787.75,-6.84,-2.49,6.36
1489817787.76,-6.78,-2.37,6.09
1489817787.78,-6.87,-2.19,5.89
1489817787.79,-7.24,-2.14,5.82
1489817787.81,-7.31,-2.08,5.88
1489817787.82,-7.27,-2.18,5.86
1489817787.84,-7.29,-2.45,5.88
1489817787.85,-7.28,-2.4,6.12
1489817787.87,-7.35,-2.48,6.49
1489817787.88,-7.08,-2.64,6.42
1489817787.89,-6.39,-2.59,5.86
1489817787.91,-5.95,-2.76,5.03
1489817787.92,-6.07,-2.95,3.96
1489817787.94,-6.16,-2.21,3.03
1489817787.95,-6.83,-2.15,2.91
1489817787.97,-7.87,-2.49,3.37
1489817787.98,-8.28,-2.55,3.87
1489817788.0,-9.09,-2.04,5.01
1489817788.01,-10.22,-1.4,7.02
1489817788.03,-10.77,-1.16,8.94
1489817788.04,-10.75,-1.25,10.25
1489817788.06,-9.62,-2.31,9.57
1489817788.07,-8.3,-2.42,7.87
1489817788.08,-6.81,-2.62,5.88
