timestamp,x,y,z
1489817251.83,-3.92,-1.51,8.86
1489817251.84,-3.93,-1.58,8.94
1489817251.86,-3.92,-1.56,9.05
1489817251.87,-3.9,-1.58,9.11
1489817251.88,-3.81,-1.58,9.09
1489817251.9,-3.79,-1.65,8.91
1489817251.91,-3.73,-1.72,8.69
1489817251.93,-3.69,-1.65,8.52
1489817251.94,-3.69,-1.63,8.63
1489817251.96,-3.75,-1.72,8.71
1489817251.97,-3.74,-1.66,8.9
1489817251.99,-3.8,-1.6,8.94
1489817252.0,-3.85,-1.62,8.77
1489817252.02,-3.86,-1.7,8.82
1489817252.03,-3.89,-1.75,8.74
1489817252.04,-3.87,-1.76,8.88
1489817252.06,-3.83,-1.76,8.93
1489817252.07,-3.85,-1.77,8.92
1489817252.09,-3.98,-1.74,8.88
1489817252.1,-4.02,-1.72,8.83
1489817252.12,-3.94,-1.78,8.85
1489817252.13,-3.79,-1.7,8.82
1489817252.15,-3.8,-1.58,8.55
1489817252.16,-3.85,-1.82,8.55
1489817252.18,-3.93,-1.81,8.63
1489817252.19,-3.96,-1.83,8.76
1489817252.2,-4.09,-1.9,8.95
1489817252.22,-4.09,-1.89,9.2
1489817252.23,-4.08,-1.83,9.3
1489817252.25,-3.97,-1.8,9.22
1489817252.26,-3.82,-1.76,8.97
1489817252.28,-3.8,-1.75,8.67
1489817252.29,-3.84,-1.81,8.65
1489817252.31,-3.69,-1.88,8.74
1489817252.32,-3.6,-1.72,8.66
1489817252.33,-3.62,-1.79,8.89
1489817252.35,-3.73,-1.81,8.86
1489817252.36,-3.73,-1.79,8.9
1489817252.38,-3.65,-1.77,8.85
1489817252.4,-3.59,-1.72,8.85
1489817252.41,-3.62,-1.73,8.86
1489817252.42,-3.71,-1.74,8.84
1489817252.44,-3.74,-1.76,8.68
1489817252.45,-3.71,-1.75,8.88
1489817252.47,-3.74,-1.79,8.95
1489817252.48,-3.65,-1.79,8.86
1489817252.49,-3.71,-1.78,8.98
1489817252.51,-3.69,-1.81,8.93
1489817252.53,-3.74,-1.78,8.8
1489817252.54,-3.72,-1.75,8.82
1489817252.56,-3.72,-1.8,8.77
1489817252.57,-3.66,-1.81,8.86
1489817252.58,-3.74,-1.76,8.94
1489817252.6,-3.62,-1.75,8.91
1489817252.61,-3.58,-1.67,8.7
1489817252.63,-3.53,-1.75,8.66
1489817252.64,-3.53,-1.79,8.68
1489817252.66,-3.48,-1.81,8.85
1489817252.67,-3.43,-1.77,8.81
1489817252.69,-3.5,-1.78,8.87
1489817252.7,-3.41,-1.81,8.88
1489817252.72,-3.42,-1.81,8.84
1489817252.73,-3.49,-1.81,8.64
1489817252.74,-3.49,-1.77,8.73
1489817252.76,-3.3,-1.73,8.72
1489817252.77,-3.21,-1.72,8.48
1489817252.79,-3.28,-1.75,8.42
1489817252.8,-3.39,-1.82,8.44
1489817252.82,-3.5,-1.84,8.56
1489817252.83,-3.7,-1.92,8.64
1489817252.85,-3.83,-1.87,8.86
1489817252.86,-3.97,-1.85,9.05
1489817252.88,-3.98,-1.8,9.13
1489817252.89,-3.94,-1.76,9.21
1489817252.9,-3.89,-1.86,9.08
1489817252.92,-3.92,-1.97,9.18
1489817252.93,-3.92,-2.01,8.57
1489817252.95,-3.83,-2.0,8.86
1489817252.96,-3.86,-1.93,8.97
1489817252.98,-3.87,-1.95,9.05
1489817252.99,-3.9,-1.95,9.07
1489817253.01,-3.76,-1.8,8.98
1489817253.02,-3.73,-1.93,8.81
1489817253.04,-3.65,-1.95,8.64
1489817253.05,-3.6,-1.97,8.66
1489817253.06,-3.58,-1.96,8.62
1489817253.08,-3.65,-1.98,8.61
1489817253.09,-3.73,-2.01,8.75
1489817253.11,-3.75,-2.04,8.88
1489817253.12,-3.78,-2.08,8.9
1489817253.14,-3.81,-2.15,8.96
1489817253.15,-3.86,-2.11,9.0
1489817253.17,-3.86,-2.12,8.91
1489817253.18,-3.82,-2.15,8.71
1489817253.2,-3.81,-2.06,8.77
1489817253.21,-3.82,-2.08,8.73
1489817253.22,-3.88,-2.13,8.75
1489817253.24,-3.92,-2.03,8.91
1489817253.25,-3.99,-2.12,8.95
1489817253.27,-3.96,-2.09,9.07
1489817253.28,-3.92,-2.08,9.01
1489817253.3,-3.83,-2.09,8.9
1489817253.31,-3.77,-2.07,8.86
1489817253.33,-3.74,-2.1,8.68
1489817253.34,-3.76,-2.15,8.78
1489817253.35,-3.82,-2.18,8.87
1489817253.37,-3.83,-2.12,8.77
1489817253.38,-3.75,-2.12,8.93
1489817253.4,-3.53,-2.04,8.87
1489817253.41,-3.46,-1.94,8.68
1489817253.43,-3.46,-2.1,8.62
1489817253.44,-3.48,-2.13,8.54
1489817253.46,-3.6,-2.07,8.66
1489817253.47,-3.61,-2.08,8.9
1489817253.49,-3.71,-2.12,9.07
1489817253.5,-3.72,-2.06,9.05
1489817253.51,-3.56,-2.0,8.88
1489817253.53,-3.54,-2.04,8.83
1489817253.54,-3.55,-1.98,8.68
1489817253.56,-3.51,-2.07,8.63
1489817253.57,-3.54,-2.04,8.69
1489817253.59,-3.53,-2.04,8.76
1489817253.6,-3.55,-2.04,8.76
1489817253.62,-3.56,-2.01,8.84
1489817253.63,-3.57,-2.0,8.84
1489817253.65,-3.51,-2.01,8.73
1489817253.66,-3.51,-2.02,8.71
1489817253.67,-3.54,-2.01,8.78
1489817253.69,-3.56,-1.99,8.83
1489817253.7,-3.58,-2.06,8.89
1489817253.72,-3.57,-2.06,8.91
1489817253.73,-3.56,-2.04,8.91
1489817253.75,-3.54,-2.09,8.87
1489817253.76,-3.48,-2.08,8.75
1489817253.78,-3.4,-2.08,8.65
1489817253.79,-3.37,-2.06,8.61
1489817253.81,-3.4,-2.04,8.7
1489817253.82,-3.4,-2.05,8.78
1489817253.83,-3.4,-2.05,8.84
1489817253.85,-3.46,-2.07,8.9
1489817253.86,-3.49,-2.08,8.91
1489817253.88,-3.5,-2.09,8.88
1489817253.89,-3.5,-2.1,8.8
1489817253.91,-3.51,-2.09,8.82
1489817253.92,-3.42,-2.14,8.61
1489817253.94,-3.31,-2.14,8.6
1489817253.95,-3.25,-2.15,8.44
1489817253.97,-3.31,-2.3,8.38
1489817253.98,-3.56,-2.29,8.38
1489817253.99,-3.76,-2.23,8.57
1489817254.01,-3.79,-2.15,9.0
1489817254.03,-3.71,-2.02,9.17
1489817254.04,-3.7,-2.01,9.26
1489817254.06,-3.76,-2.24,9.16
1489817254.07,-3.8,-2.32,8.91
1489817254.08,-3.82,-2.41,8.88
1489817254.1,-3.86,-2.32,8.7
1489817254.11,-3.8,-2.29,8.66
1489817254.12,-3.78,-2.23,8.89
1489817254.14,-3.78,-2.17,9.0
1489817254.16,-3.65,-2.26,8.86
1489817254.17,-3.54,-2.28,8.69
1489817254.19,-3.48,-2.25,8.59
1489817254.2,-3.48,-2.33,8.46
1489817254.21,-3.51,-2.33,8.46
1489817254.23,-3.73,-2.34,8.85
1489817254.24,-3.75,-2.37,8.85
1489817254.26,-3.81,-2.35,8.93
1489817254.27,-3.83,-2.41,9.0
1489817254.28,-3.77,-2.39,8.98
1489817254.3,-3.7,-2.38,8.9
1489817254.32,-3.71,-2.33,8.65
1489817254.33,-3.68,-2.34,8.54
1489817254.35,-3.7,-2.35,8.56
1489817254.36,-3.76,-2.36,8.58
1489817254.37,-3.83,-2.48,8.75
1489817254.39,-3.83,-2.5,8.86
1489817254.4,-3.91,-2.47,8.96
1489817254.42,-3.88,-2.45,9.01
1489817254.43,-3.83,-2.43,8.99
1489817254.45,-3.79,-2.45,8.88
1489817254.46,-3.73,-2.46,8.83
1489817254.48,-3.73,-2.41,8.72
1489817254.49,-3.75,-2.43,8.69
1489817254.51,-3.71,-2.39,8.69
1489817254.52,-3.64,-2.35,8.67
1489817254.53,-3.62,-2.34,8.62
1489817254.55,-3.61,-2.41,8.67
1489817254.56,-3.61,-2.45,8.88
1489817254.58,-3.53,-2.48,8.88
1489817254.59,-3.52,-2.43,8.9
1489817254.61,-3.47,-2.41,8.94
1489817254.62,-3.56,-2.45,8.91
1489817254.64,-3.62,-2.4,8.69
1489817254.65,-3.47,-2.32,8.74
1489817254.67,-3.34,-2.3,8.76
1489817254.68,-3.31,-2.26,8.59
1489817254.69,-3.3,-2.34,8.51
1489817254.71,-3.49,-2.4,8.59
1489817254.72,-3.57,-2.39,8.7
1489817254.74,-3.67,-2.36,8.83
1489817254.75,-3.66,-2.33,8.92
1489817254.77,-3.62,-2.28,8.95
1489817254.78,-3.61,-2.41,9.03
1489817254.8,-3.5,-2.38,8.89
1489817254.81,-3.42,-2.33,8.64
1489817254.83,-3.39,-2.34,8.63
1489817254.84,-3.41,-2.39,8.62
1489817254.85,-3.49,-2.38,8.68
1489817254.87,-3.47,-2.38,8.75
1489817254.88,-3.45,-2.37,8.85
1489817254.9,-3.4,-2.33,8.81
1489817254.91,-3.37,-2.33,8.74
1489817254.93,-3.35,-2.34,8.67
1489817254.94,-3.44,-2.29,8.7
1489817254.96,-3.4,-2.34,8.9
1489817254.97,-3.49,-2.33,8.85
1489817254.99,-3.41,-2.26,8.86
1489817255.0,-3.32,-2.3,8.87
1489817255.01,-3.38,-2.36,8.77
1489817255.03,-3.34,-2.39,8.73
1489817255.04,-3.29,-2.38,8.65
1489817255.06,-3.26,-2.36,8.55
1489817255.07,-3.28,-2.39,8.52
1489817255.09,-3.24,-2.35,8.56
1489817255.1,-3.28,-2.32,8.49
1489817255.12,-3.38,-2.37,8.58
1489817255.13,-3.49,-2.33,8.63
1489817255.14,-3.69,-2.46,8.81
1489817255.16,-3.69,-2.5,8.93
1489817255.17,-3.65,-2.49,8.96
1489817255.19,-3.56,-2.48,8.91
1489817255.2,-3.49,-2.4,8.86
1489817255.22,-3.38,-2.43,8.67
1489817255.23,-3.43,-2.56,8.62
1489817255.25,-3.58,-2.59,8.52
1489817255.26,-3.73,-2.72,8.6
1489817255.28,-3.6,-2.54,8.88
1489817255.29,-3.52,-2.35,8.86
1489817255.3,-3.38,-2.37,8.93
1489817255.32,-3.44,-2.45,8.79
1489817255.33,-3.54,-2.61,8.69
1489817255.35,-3.59,-2.61,8.66
1489817255.37,-3.53,-2.57,8.64
1489817255.38,-3.61,-2.62,8.69
1489817255.39,-3.66,-2.64,8.98
1489817255.41,-3.66,-2.56,8.98
1489817255.42,-3.58,-2.55,8.87
1489817255.44,-3.49,-2.56,8.65
1489817255.45,-3.42,-2.54,8.45
1489817255.46,-3.4,-2.58,8.42
1489817255.48,-3.46,-2.6,8.42
1489817255.49,-3.58,-2.69,8.4
1489817255.51,-3.74,-2.72,8.53
1489817255.53,-3.84,-2.73,8.9
1489817255.54,-3.88,-2.61,9.08
1489817255.55,-3.79,-2.69,9.01
1489817255.57,-3.85,-2.6,9.11
1489817255.58,-3.82,-2.69,8.87
1489817255.6,-3.85,-2.73,8.67
1489817255.61,-3.86,-2.64,8.8
1489817255.62,-3.73,-2.66,8.83
1489817255.64,-3.56,-2.65,8.69
1489817255.66,-3.47,-2.65,8.45
1489817255.67,-3.52,-2.66,8.4
1489817255.68,-3.66,-2.72,8.49
1489817255.7,-3.68,-2.68,8.74
1489817255.71,-3.71,-2.72,8.91
1489817255.73,-3.72,-2.64,9.16
1489817255.74,-3.72,-2.65,9.17
1489817255.75,-3.57,-2.59,9.09
1489817255.77,-3.48,-2.56,8.92
1489817255.79,-3.43,-2.57,8.59
1489817255.8,-3.4,-2.65,8.39
1489817255.82,-3.32,-2.68,8.33
1489817255.83,-3.32,-2.66,8.52
1489817255.85,-3.39,-2.69,8.71
1489817255.86,-3.41,-2.71,8.76
1489817255.87,-3.42,-2.66,8.87
1489817255.89,-3.46,-2.69,8.7
1489817255.9,-3.52,-2.66,8.68
1489817255.92,-3.39,-2.6,8.83
1489817255.93,-3.31,-2.54,8.59
1489817255.95,-3.29,-2.52,8.59
1489817255.96,-3.44,-2.53,8.67
1489817255.98,-3.51,-2.54,8.64
1489817255.99,-3.56,-2.59,8.63
1489817256.0,-3.58,-2.65,8.66
1489817256.02,-3.5,-2.67,8.85
1489817256.03,-3.43,-2.63,8.86
1489817256.05,-3.37,-2.68,8.75
1489817256.06,-3.29,-2.71,8.67
1489817256.08,-3.3,-2.65,8.68
1489817256.09,-3.23,-2.71,8.63
1489817256.11,-3.22,-2.66,8.6
1489817256.12,-3.23,-2.65,8.6
1489817256.14,-3.28,-2.65,8.66
1489817256.15,-3.22,-2.65,8.66
1489817256.16,-3.19,-2.66,8.7
1489817256.18,-3.11,-2.67,8.57
1489817256.19,-3.18,-2.62,8.6
1489817256.21,-3.23,-2.59,8.64
1489817256.22,-3.3,-2.54,8.64
1489817256.24,-3.32,-2.52,8.65
1489817256.25,-3.37,-2.53,8.64
1489817256.27,-3.35,-2.6,8.57
1489817256.28,-3.32,-2.54,8.54
1489817256.3,-3.4,-2.6,8.52
1489817256.31,-3.48,-2.58,8.4
1489817256.32,-3.53,-2.66,8.58
1489817256.34,-3.7,-2.63,8.88
1489817256.35,-3.66,-2.59,9.01
1489817256.37,-3.62,-2.39,9.1
1489817256.38,-3.69,-2.53,9.01
1489817256.4,-3.59,-2.55,8.7
1489817256.41,-3.68,-2.72,8.54
1489817256.43,-3.7,-2.66,8.64
1489817256.44,-3.62,-2.72,8.68
1489817256.46,-3.65,-2.69,9.03
1489817256.47,-3.52,-2.7,9.06
1489817256.48,-3.6,-2.71,8.92
1489817256.5,-3.51,-2.75,8.71
1489817256.51,-3.5,-2.81,8.55
1489817256.53,-3.39,-2.74,8.6
1489817256.54,-3.29,-2.68,8.55
1489817256.56,-3.32,-2.74,8.55
1489817256.57,-3.4,-2.85,8.61
1489817256.59,-3.56,-2.76,8.49
1489817256.6,-3.67,-2.79,8.46
1489817256.62,-3.73,-2.8,8.59
1489817256.63,-3.78,-2.85,8.89
1489817256.64,-3.85,-2.77,9.12
1489817256.66,-3.8,-2.68,9.03
1489817256.67,-3.73,-2.65,8.75
1489817256.69,-3.58,-2.7,8.5
1489817256.7,-3.51,-2.73,8.32
1489817256.72,-3.41,-2.72,8.27
1489817256.73,-3.39,-2.71,8.3
1489817256.75,-3.54,-2.71,8.49
1489817256.76,-3.62,-2.72,8.54
1489817256.77,-3.8,-2.94,8.94
1489817256.79,-3.94,-2.91,9.36
1489817256.8,-3.78,-2.82,9.44
1489817256.82,-3.65,-2.73,9.2
1489817256.83,-3.4,-2.67,8.72
1489817256.85,-3.29,-2.6,8.33
1489817256.86,-3.29,-2.63,8.1
1489817256.88,-3.41,-2.74,8.25
1489817256.89,-3.51,-2.73,8.49
1489817256.91,-3.6,-2.72,8.82
1489817256.92,-3.71,-2.77,8.97
1489817256.93,-3.73,-2.74,9.05
1489817256.95,-3.69,-2.75,9.03
1489817256.96,-3.56,-2.73,8.91
1489817256.98,-3.54,-2.78,8.63
1489817257.0,-3.56,-2.77,8.56
1489817257.01,-3.56,-2.73,8.47
1489817257.02,-3.51,-2.7,8.47
1489817257.04,-3.52,-2.71,8.48
1489817257.05,-3.49,-2.71,8.49
1489817257.07,-3.51,-2.67,8.49
1489817257.08,-3.5,-2.76,8.59
1489817257.09,-3.56,-2.7,8.81
1489817257.11,-3.64,-2.72,8.72
1489817257.13,-3.73,-2.62,8.74
1489817257.14,-3.48,-2.57,8.84
1489817257.16,-3.32,-2.49,8.7
1489817257.17,-3.32,-2.52,8.54
1489817257.18,-3.39,-2.62,8.44
1489817257.2,-3.46,-2.64,8.38
1489817257.21,-3.57,-2.65,8.55
1489817257.23,-3.52,-2.59,8.82
1489817257.24,-3.49,-2.59,8.78
1489817257.26,-3.43,-2.55,8.71
1489817257.27,-3.37,-2.53,8.63
1489817257.29,-3.36,-2.6,8.55
1489817257.3,-3.38,-2.6,8.56
1489817257.31,-3.38,-2.59,8.58
1489817257.33,-3.36,-2.57,8.61
1489817257.34,-3.45,-2.53,8.57
1489817257.36,-3.53,-2.55,8.6
1489817257.37,-3.48,-2.53,8.52
1489817257.39,-3.48,-2.58,8.51
1489817257.4,-3.51,-2.64,8.5
1489817257.42,-3.59,-2.61,8.51
1489817257.43,-3.74,-2.59,8.57
1489817257.45,-3.8,-2.53,8.68
1489817257.46,-3.79,-2.57,8.7
1489817257.48,-3.8,-2.63,8.65
1489817257.49,-3.77,-2.7,8.54
1489817257.5,-3.69,-2.7,8.46
1489817257.52,-3.65,-2.69,8.31
1489817257.53,-3.63,-2.67,8.21
1489817257.55,-3.74,-2.73,8.25
1489817257.56,-3.84,-2.67,8.33
1489817257.58,-3.96,-2.67,8.5
1489817257.59,-3.98,-2.65,8.6
1489817257.61,-3.96,-2.6,8.86
1489817257.62,-3.97,-2.7,8.91
1489817257.63,-4.03,-2.79,8.82
1489817257.65,-4.06,-2.88,8.6
1489817257.66,-3.99,-2.73,8.57
1489817257.68,-3.93,-2.64,8.64
1489817257.69,-4.0,-2.66,8.66
1489817257.71,-4.07,-2.71,8.63
1489817257.72,-4.08,-2.71,8.55
1489817257.74,-3.92,-2.66,8.55
1489817257.75,-3.84,-2.56,8.39
1489817257.77,-3.79,-2.61,8.27
1489817257.78,-3.82,-2.72,8.16
1489817257.79,-3.91,-2.73,8.2
1489817257.81,-4.06,-2.76,8.26
1489817257.82,-4.27,-2.82,8.76
1489817257.84,-4.28,-2.8,8.65
1489817257.85,-4.3,-2.77,8.67
1489817257.87,-4.3,-2.8,8.77
1489817257.88,-4.31,-2.76,8.76
1489817257.9,-4.19,-2.78,8.44
1489817257.91,-4.1,-2.73,8.19
1489817257.93,-4.08,-2.76,8.15
1489817257.94,-4.12,-2.75,8.18
1489817257.95,-4.12,-2.85,8.11
1489817257.97,-4.19,-2.81,8.17
1489817257.98,-4.27,-2.77,8.32
1489817258.0,-4.33,-2.81,8.4
1489817258.01,-4.35,-2.86,8.43
1489817258.03,-4.37,-2.85,8.56
1489817258.04,-4.46,-2.84,8.63
1489817258.06,-4.44,-2.8,8.68
1489817258.07,-4.34,-2.82,8.62
1489817258.09,-4.28,-2.75,8.48
1489817258.1,-4.24,-2.79,8.32
1489817258.11,-4.21,-2.8,8.29
1489817258.13,-4.22,-2.81,8.28
1489817258.14,-4.21,-2.76,8.23
1489817258.16,-4.16,-2.74,8.2
1489817258.17,-4.2,-2.72,8.31
1489817258.19,-4.24,-2.72,8.3
1489817258.2,-4.26,-2.78,8.49
1489817258.22,-4.21,-2.74,8.47
1489817258.23,-4.26,-2.73,8.34
1489817258.25,-4.23,-2.72,8.26
1489817258.26,-4.3,-2.73,8.24
1489817258.27,-4.32,-2.72,8.13
1489817258.29,-4.32,-2.67,8.29
1489817258.3,-4.31,-2.73,8.48
1489817258.32,-4.39,-2.77,8.46
1489817258.33,-4.49,-2.75,8.34
1489817258.35,-4.4,-2.72,8.39
1489817258.36,-4.27,-2.68,8.32
1489817258.38,-4.28,-2.62,8.15
1489817258.39,-4.28,-2.67,8.16
1489817258.4,-4.27,-2.69,8.19
1489817258.42,-4.38,-2.63,8.26
1489817258.43,-4.39,-2.71,8.32
1489817258.45,-4.41,-2.74,8.32
1489817258.47,-4.39,-2.72,8.31
1489817258.48,-4.39,-2.72,8.32
1489817258.49,-4.34,-2.68,8.23
1489817258.51,-4.28,-2.62,8.29
1489817258.52,-4.29,-2.63,8.28
1489817258.54,-4.26,-2.61,8.3
1489817258.55,-4.3,-2.61,8.26
1489817258.56,-4.37,-2.65,8.26
1489817258.58,-4.33,-2.67,8.26
1489817258.6,-4.35,-2.62,8.24
1489817258.61,-4.3,-2.6,8.19
1489817258.63,-4.28,-2.53,8.15
1489817258.64,-4.32,-2.51,8.2
1489817258.65,-4.36,-2.54,8.16
1489817258.67,-4.39,-2.59,8.22
1489817258.68,-4.39,-2.61,8.2
1489817258.7,-4.39,-2.62,8.21
1489817258.71,-4.46,-2.63,8.2
1489817258.72,-4.49,-2.62,8.21
1489817258.74,-4.5,-2.61,8.23
1489817258.76,-4.55,-2.65,8.25
1489817258.77,-4.47,-2.66,8.23
1489817258.79,-4.44,-2.64,8.15
1489817258.8,-4.36,-2.62,8.03
1489817258.81,-4.33,-2.64,7.91
1489817258.83,-4.4,-2.64,7.85
1489817258.84,-4.4,-2.68,7.79
1489817258.86,-4.45,-2.71,7.97
1489817258.87,-4.6,-2.73,8.0
1489817258.89,-4.62,-2.62,8.09
1489817258.9,-4.78,-2.78,8.13
1489817258.92,-4.74,-2.79,8.37
1489817258.93,-4.89,-2.8,8.46
1489817258.95,-4.89,-2.87,8.54
1489817258.96,-4.73,-2.72,8.52
1489817258.97,-4.68,-2.63,8.26
1489817258.99,-4.6,-2.63,8.03
1489817259.0,-4.55,-2.72,7.85
1489817259.02,-4.58,-2.72,7.8
1489817259.03,-4.71,-2.78,7.93
1489817259.05,-4.78,-2.72,8.08
1489817259.06,-4.85,-2.72,8.23
1489817259.08,-4.92,-2.71,8.37
1489817259.09,-4.93,-2.71,8.41
1489817259.11,-4.9,-2.74,8.3
1489817259.12,-4.83,-2.82,8.08
1489817259.13,-4.78,-2.83,7.92
1489817259.15,-4.74,-2.77,7.81
1489817259.16,-4.77,-2.73,7.83
1489817259.18,-4.85,-2.72,7.8
1489817259.19,-4.88,-2.73,7.82
1489817259.21,-4.9,-2.75,8.01
1489817259.22,-4.96,-2.82,8.01
1489817259.24,-4.87,-2.76,8.03
1489817259.25,-4.93,-2.78,8.03
1489817259.27,-4.93,-2.76,7.94
1489817259.28,-4.94,-2.81,7.96
1489817259.29,-4.97,-2.79,7.93
1489817259.31,-5.0,-2.87,7.99
1489817259.32,-5.08,-2.89,8.0
1489817259.34,-5.08,-2.88,8.09
1489817259.35,-4.99,-2.82,7.91
1489817259.37,-4.9,-2.85,7.86
1489817259.38,-4.95,-2.89,7.83
1489817259.4,-5.0,-2.86,7.88
1489817259.41,-5.21,-2.91,8.07
1489817259.42,-5.14,-2.82,8.29
1489817259.44,-5.03,-2.77,8.23
1489817259.45,-4.96,-2.68,8.02
1489817259.47,-4.9,-2.72,7.75
1489817259.48,-4.9,-2.75,7.63
1489817259.5,-5.01,-2.83,7.75
1489817259.51,-5.02,-2.83,7.87
1489817259.53,-5.05,-2.79,8.05
1489817259.54,-5.17,-2.72,8.06
1489817259.56,-5.14,-2.69,7.97
1489817259.57,-5.01,-2.72,8.16
1489817259.58,-4.92,-2.63,8.04
1489817259.6,-4.95,-2.68,7.75
1489817259.61,-4.91,-2.72,7.71
1489817259.63,-4.98,-2.75,7.74
1489817259.64,-5.02,-2.7,7.71
1489817259.66,-5.17,-2.73,7.94
1489817259.67,-5.23,-2.7,7.96
1489817259.69,-5.29,-2.7,7.98
1489817259.7,-5.32,-2.74,7.97
1489817259.72,-5.2,-2.77,7.89
1489817259.73,-5.03,-2.76,7.81
1489817259.74,-5.0,-2.78,7.74
1489817259.76,-4.98,-2.82,7.63
1489817259.77,-5.03,-2.71,7.67
1489817259.79,-5.2,-2.71,7.76
1489817259.8,-5.12,-2.72,7.77
1489817259.82,-5.11,-2.68,7.8
1489817259.83,-5.08,-2.68,7.84
1489817259.85,-5.08,-2.65,7.82
1489817259.86,-5.17,-2.65,7.86
1489817259.88,-5.13,-2.66,7.92
1489817259.89,-5.09,-2.69,7.83
1489817259.9,-5.03,-2.7,7.79
1489817259.92,-5.02,-2.71,7.73
1489817259.93,-5.05,-2.66,7.68
1489817259.95,-5.13,-2.61,7.68
1489817259.96,-5.12,-2.64,7.7
1489817259.98,-5.17,-2.63,7.79
1489817259.99,-5.26,-2.71,7.81
1489817260.01,-5.24,-2.69,7.84
1489817260.02,-5.24,-2.66,7.86
1489817260.04,-5.3,-2.67,7.88
1489817260.05,-5.34,-2.62,7.86
1489817260.06,-5.26,-2.66,7.86
1489817260.08,-5.25,-2.63,7.75
1489817260.1,-5.25,-2.59,7.78
1489817260.11,-5.31,-2.67,7.74
1489817260.13,-5.23,-2.66,7.67
1489817260.14,-5.05,-2.67,7.77
1489817260.15,-5.13,-2.64,7.72
1489817260.17,-5.24,-2.68,7.69
1489817260.18,-5.24,-2.72,7.7
1489817260.19,-5.14,-2.7,7.6
1489817260.21,-5.19,-2.67,7.58
1489817260.23,-5.28,-2.75,7.56
1489817260.24,-5.35,-2.72,7.49
1489817260.26,-5.4,-2.69,7.47
1489817260.27,-5.43,-2.69,7.49
1489817260.28,-5.36,-2.66,7.48
1489817260.3,-5.41,-2.69,7.56
1489817260.31,-5.54,-2.74,7.53
1489817260.33,-5.58,-2.77,7.51
1489817260.34,-5.6,-2.72,7.48
1489817260.35,-5.5,-2.68,7.66
1489817260.37,-5.54,-2.85,7.47
1489817260.39,-5.46,-2.8,7.5
1489817260.4,-5.59,-2.68,7.67
1489817260.42,-5.74,-2.82,7.69
1489817260.43,-5.76,-2.81,7.76
1489817260.44,-5.76,-2.8,7.99
1489817260.46,-5.58,-2.7,7.85
1489817260.47,-5.49,-2.71,7.67
1489817260.49,-5.43,-2.72,7.47
1489817260.5,-5.42,-2.74,7.43
1489817260.52,-5.5,-2.72,7.37
1489817260.53,-5.54,-2.72,7.52
1489817260.55,-5.69,-2.77,7.52
1489817260.56,-5.71,-2.76,7.64
1489817260.58,-5.78,-2.82,7.73
1489817260.59,-5.75,-2.85,7.69
1489817260.6,-5.7,-2.77,7.56
1489817260.62,-5.58,-2.74,7.46
1489817260.63,-5.65,-2.71,7.41
1489817260.65,-5.68,-2.74,7.37
1489817260.66,-5.68,-2.76,7.33
1489817260.68,-5.7,-2.77,7.35
1489817260.69,-5.76,-2.79,7.42
1489817260.71,-5.77,-2.76,7.41
1489817260.72,-5.79,-2.75,7.43
1489817260.74,-5.81,-2.85,7.36
1489817260.75,-5.76,-2.83,7.38
1489817260.76,-5.76,-2.78,7.41
1489817260.78,-5.71,-2.8,7.39
1489817260.79,-5.75,-2.84,7.48
1489817260.81,-5.79,-2.88,7.56
1489817260.82,-5.92,-2.82,7.67
1489817260.84,-5.88,-2.79,7.82
1489817260.85,-5.75,-2.72,7.79
1489817260.87,-5.63,-2.73,7.55
1489817260.88,-5.66,-2.85,7.2
1489817260.9,-5.68,-2.84,7.12
1489817260.91,-5.76,-2.76,7.18
1489817260.92,-5.86,-2.72,7.19
1489817260.94,-5.76,-2.73,7.48
1489817260.95,-5.81,-2.78,7.56
1489817260.97,-5.88,-2.78,7.55
1489817260.98,-5.78,-2.71,7.43
1489817261.0,-5.67,-2.65,7.35
1489817261.01,-5.68,-2.76,7.27
1489817261.03,-5.71,-2.76,7.25
1489817261.04,-5.8,-2.76,7.31
1489817261.05,-5.8,-2.69,7.31
1489817261.07,-5.89,-2.63,7.33
1489817261.08,-5.95,-2.66,7.35
1489817261.1,-5.95,-2.66,7.35
1489817261.11,-5.79,-2.68,7.39
1489817261.13,-5.71,-2.64,7.27
1489817261.14,-5.73,-2.65,7.24
1489817261.16,-5.73,-2.66,7.21
1489817261.17,-5.78,-2.69,7.31
1489817261.19,-5.85,-2.68,7.26
1489817261.2,-5.84,-2.74,7.37
1489817261.21,-5.85,-2.71,7.41
1489817261.23,-5.85,-2.81,7.4
1489817261.24,-5.81,-2.75,7.3
1489817261.26,-5.85,-2.74,7.33
1489817261.27,-5.81,-2.72,7.25
1489817261.29,-5.77,-2.72,7.33
1489817261.3,-5.7,-2.66,7.34
1489817261.32,-5.67,-2.72,7.2
1489817261.33,-5.74,-2.69,7.14
1489817261.35,-5.77,-2.69,7.2
1489817261.36,-5.78,-2.71,7.19
1489817261.37,-5.81,-2.7,7.22
1489817261.39,-5.82,-2.73,7.15
1489817261.4,-5.78,-2.68,7.14
1489817261.42,-5.8,-2.7,7.1
1489817261.43,-5.79,-2.72,7.18
1489817261.45,-5.9,-2.72,7.11
1489817261.46,-5.97,-2.69,7.03
1489817261.48,-5.91,-2.68,7.13
1489817261.49,-5.73,-2.67,7.06
1489817261.51,-5.71,-2.62,6.85
