timestamp,x,y,z
1489817318.97,-7.36,-2.26,5.85
1489817318.99,-7.28,-2.24,5.79
1489817319.0,-7.26,-2.1,5.75
1489817319.02,-7.28,-2.13,5.74
1489817319.03,-7.3,-2.08,5.85
1489817319.05,-7.46,-2.09,5.95
1489817319.06,-7.58,-2.08,5.99
1489817319.08,-7.58,-2.09,6.03
1489817319.09,-7.54,-2.12,6.03
1489817319.1,-7.49,-2.15,5.94
1489817319.12,-7.38,-2.16,5.86
1489817319.13,-7.33,-2.25,5.76
1489817319.15,-7.4,-2.2,5.85
1489817319.16,-7.4,-2.15,5.83
1489817319.18,-7.46,-2.24,5.8
1489817319.19,-7.46,-2.16,5.85
1489817319.21,-7.46,-2.14,5.88
1489817319.22,-7.49,-2.17,5.84
1489817319.24,-7.48,-2.12,5.85
1489817319.25,-7.52,-2.07,5.88
1489817319.26,-7.5,-2.06,5.86
1489817319.28,-7.51,-2.12,5.84
1489817319.29,-7.5,-2.16,5.85
1489817319.31,-7.47,-2.2,5.89
1489817319.32,-7.4,-2.21,5.87
1489817319.34,-7.35,-2.21,5.88
1489817319.35,-7.34,-2.29,5.85
1489817319.37,-7.35,-2.21,5.87
1489817319.38,-7.4,-2.22,5.92
1489817319.4,-7.43,-2.16,5.9
1489817319.41,-7.42,-2.15,5.87
1489817319.42,-7.42,-2.14,5.89
1489817319.44,-7.44,-2.16,5.92
1489817319.45,-7.49,-2.1,5.86
1489817319.47,-7.51,-2.01,5.81
1489817319.49,-7.48,-2.04,5.94
1489817319.5,-7.44,-2.04,5.93
1489817319.51,-7.47,-2.15,5.8
1489817319.53,-7.43,-2.18,5.76
1489817319.54,-7.47,-2.11,5.86
1489817319.56,-7.47,-2.15,5.76
1489817319.57,-7.46,-2.15,5.75
1489817319.58,-7.51,-2.16,5.83
1489817319.6,-7.58,-2.21,5.91
1489817319.62,-7.56,-2.15,5.91
1489817319.63,-7.5,-2.15,5.97
1489817319.65,-7.43,-2.17,5.88
1489817319.66,-7.33,-2.18,5.84
1489817319.67,-7.38,-2.17,5.8
1489817319.69,-7.41,-2.15,5.83
1489817319.7,-7.39,-2.14,5.86
1489817319.72,-7.35,-2.15,5.82
1489817319.73,-7.38,-2.15,5.78
1489817319.75,-7.42,-2.12,5.87
1489817319.76,-7.41,-2.1,5.83
1489817319.78,-7.46,-2.14,5.83
1489817319.79,-7.51,-2.15,5.95
1489817319.8,-7.51,-2.14,5.9
1489817319.82,-7.58,-2.15,5.9
1489817319.83,-7.56,-2.15,5.92
1489817319.85,-7.55,-2.15,5.89
1489817319.86,-7.49,-2.17,5.81
1489817319.88,-7.48,-2.13,5.75
1489817319.89,-7.42,-2.15,5.75
1489817319.91,-7.46,-2.14,5.73
1489817319.92,-7.47,-2.12,5.78
1489817319.94,-7.53,-2.15,5.81
1489817319.95,-7.51,-2.15,5.88
1489817319.96,-7.46,-2.12,5.95
1489817319.98,-7.47,-2.15,5.89
1489817319.99,-7.45,-2.19,5.95
1489817320.01,-7.45,-2.13,5.81
1489817320.02,-7.41,-2.14,5.8
1489817320.04,-7.41,-2.09,5.86
1489817320.05,-7.42,-2.12,5.86
1489817320.07,-7.42,-2.24,5.78
1489817320.08,-7.4,-2.18,5.86
1489817320.1,-7.41,-2.09,5.85
1489817320.11,-7.43,-2.14,5.82
1489817320.12,-7.49,-2.15,5.91
1489817320.14,-7.56,-2.14,5.95
1489817320.15,-7.51,-2.12,6.0
1489817320.17,-7.5,-2.12,5.89
1489817320.18,-7.47,-2.15,5.93
1489817320.2,-7.79,-2.16,6.09
1489817320.21,-8.3,-2.43,6.58
1489817320.23,-8.97,-2.57,7.55
1489817320.24,-9.16,-2.28,8.37
1489817320.26,-8.67,-1.68,8.36
1489817320.27,-7.47,-0.87,7.23
1489817320.28,-6.61,-0.68,5.66
1489817320.3,-6.08,-2.2,4.44
1489817320.31,-6.62,-3.19,3.39
1489817320.33,-6.91,-2.71,3.44
1489817320.34,-6.71,-2.16,4.87
1489817320.36,-6.33,-2.1,5.77
1489817320.37,-6.19,-2.22,5.85
1489817320.39,-6.31,-2.31,5.74
1489817320.4,-6.5,-2.43,5.67
1489817320.42,-6.56,-2.49,5.52
1489817320.43,-6.66,-2.52,4.99
1489817320.44,-6.68,-2.26,5.11
1489817320.46,-6.72,-2.26,5.12
1489817320.47,-6.79,-2.34,5.03
1489817320.49,-7.32,-2.65,5.28
1489817320.5,-7.8,-2.32,5.79
1489817320.52,-8.47,-2.26,6.53
1489817320.53,-8.84,-2.2,7.28
1489817320.55,-8.83,-2.27,7.86
1489817320.56,-8.53,-2.32,8.22
1489817320.58,-8.01,-1.77,7.6
1489817320.59,-7.37,-1.68,6.66
1489817320.6,-6.95,-1.62,5.85
1489817320.62,-6.83,-1.77,5.27
1489817320.63,-6.84,-2.1,4.88
1489817320.65,-6.94,-2.09,4.87
1489817320.66,-7.07,-2.1,5.21
1489817320.68,-7.21,-2.12,5.59
1489817320.69,-7.43,-2.15,5.99
1489817320.71,-7.57,-2.17,6.42
1489817320.72,-7.69,-2.17,6.65
1489817320.73,-7.73,-2.11,6.72
1489817320.75,-7.67,-2.06,6.45
1489817320.76,-7.65,-2.13,6.06
1489817320.78,-7.56,-2.1,5.72
1489817320.79,-7.51,-2.16,5.43
1489817320.81,-7.4,-2.18,5.26
1489817320.82,-7.34,-2.28,5.33
1489817320.84,-7.38,-2.29,5.54
1489817320.85,-7.46,-2.31,5.66
1489817320.87,-7.45,-2.25,5.86
1489817320.88,-7.46,-2.29,6.01
1489817320.89,-7.49,-2.31,6.05
1489817320.91,-7.54,-2.3,6.08
1489817320.92,-7.56,-2.29,6.06
1489817320.94,-7.47,-2.27,6.02
1489817320.96,-7.3,-2.2,5.92
1489817320.97,-7.23,-2.16,5.84
1489817320.98,-7.16,-2.13,5.88
1489817321.0,-7.14,-2.09,5.85
1489817321.01,-7.21,-2.03,5.85
1489817321.03,-7.25,-2.07,5.85
1489817321.04,-7.34,-2.01,5.87
1489817321.05,-7.45,-2.06,5.94
1489817321.07,-7.52,-2.14,5.91
1489817321.09,-7.54,-2.05,5.96
1489817321.1,-7.57,-2.08,5.98
1489817321.12,-7.53,-2.15,6.0
1489817321.13,-7.5,-2.06,5.76
1489817321.14,-7.48,-2.15,5.76
1489817321.16,-7.47,-2.14,5.83
1489817321.17,-7.48,-2.22,5.74
1489817321.19,-7.49,-2.36,5.68
1489817321.2,-7.5,-2.28,5.82
1489817321.21,-7.53,-2.14,5.76
1489817321.23,-7.49,-2.19,5.79
1489817321.25,-7.54,-2.22,5.81
1489817321.26,-7.54,-2.24,5.88
1489817321.28,-7.56,-2.19,5.97
1489817321.29,-7.49,-2.15,6.03
1489817321.3,-7.39,-2.12,5.99
1489817321.32,-7.3,-2.13,5.91
1489817321.33,-7.29,-2.17,5.89
1489817321.34,-7.31,-2.16,5.89
1489817321.36,-7.34,-2.12,5.88
1489817321.38,-7.32,-2.12,5.97
1489817321.39,-7.36,-2.13,5.88
1489817321.41,-7.36,-2.09,5.88
1489817321.42,-7.46,-2.08,5.84
1489817321.44,-7.44,-2.1,5.85
1489817321.45,-7.52,-2.08,5.89
1489817321.46,-7.52,-2.08,5.85
1489817321.48,-7.55,-2.1,5.94
1489817321.49,-7.63,-2.14,5.84
1489817321.51,-7.61,-2.15,5.84
1489817321.52,-7.51,-2.15,5.74
1489817321.54,-7.52,-2.14,5.73
1489817321.55,-7.52,-2.13,5.76
1489817321.57,-7.47,-2.15,5.78
1489817321.58,-7.49,-2.15,5.78
1489817321.59,-7.45,-2.16,5.81
1489817321.61,-7.48,-2.21,5.86
1489817321.62,-7.43,-2.16,5.88
1489817321.64,-7.39,-2.14,5.86
1489817321.65,-7.43,-2.16,5.91
1489817321.67,-7.39,-2.18,6.01
1489817321.68,-7.41,-2.09,5.83
1489817321.7,-7.38,-2.07,5.9
1489817321.71,-7.33,-2.03,5.89
1489817321.73,-7.36,-2.08,5.86
1489817321.74,-7.41,-2.2,5.85
1489817321.75,-7.41,-2.15,5.84
1489817321.77,-7.41,-2.07,5.82
1489817321.78,-7.45,-2.13,5.72
1489817321.8,-7.5,-2.16,5.83
1489817321.81,-7.57,-2.1,5.9
1489817321.83,-7.58,-2.13,5.91
1489817321.84,-7.54,-2.09,5.9
1489817321.86,-7.51,-2.11,5.83
1489817321.87,-7.48,-2.14,5.74
1489817321.89,-7.45,-2.17,5.67
1489817321.9,-7.47,-2.15,5.75
1489817321.91,-7.48,-2.09,5.77
1489817321.93,-7.48,-2.18,5.95
1489817321.94,-7.9,-2.18,6.25
1489817321.96,-8.8,-2.51,7.07
1489817321.97,-9.52,-2.48,8.2
1489817321.99,-9.35,-2.04,8.99
1489817322.0,-8.23,-1.28,8.29
1489817322.02,-6.93,-0.43,7.02
1489817322.03,-6.03,-0.93,5.13
1489817322.05,-6.07,-2.67,3.57
1489817322.06,-6.92,-3.26,2.66
1489817322.07,-6.85,-2.45,3.59
1489817322.09,-6.41,-2.04,5.42
1489817322.1,-6.06,-2.14,5.85
1489817322.12,-6.08,-2.27,5.79
1489817322.13,-6.45,-2.32,5.81
1489817322.15,-6.7,-2.5,5.84
1489817322.16,-6.64,-2.52,5.36
1489817322.18,-6.69,-2.44,5.03
1489817322.19,-6.65,-2.25,5.06
1489817322.21,-6.61,-2.21,5.01
1489817322.22,-6.8,-2.45,5.07
1489817322.23,-7.24,-2.59,5.25
1489817322.25,-7.86,-2.22,5.81
1489817322.26,-8.51,-2.25,6.68
1489817322.28,-8.76,-2.26,7.33
1489817322.29,-8.83,-2.1,7.78
1489817322.31,-8.43,-2.14,8.06
1489817322.32,-7.94,-1.95,7.69
1489817322.34,-7.4,-1.7,6.82
1489817322.35,-7.11,-1.75,6.03
1489817322.37,-6.95,-1.82,5.54
1489817322.38,-6.94,-1.91,5.05
1489817322.39,-6.98,-1.96,5.05
1489817322.41,-7.11,-1.99,5.31
1489817322.42,-7.13,-2.0,5.62
1489817322.44,-7.12,-2.04,5.87
1489817322.45,-7.19,-2.12,6.12
1489817322.47,-7.31,-2.15,6.24
1489817322.48,-7.47,-2.26,6.5
1489817322.5,-7.72,-2.31,6.45
1489817322.51,-7.88,-2.11,6.22
1489817322.52,-7.85,-2.19,6.05
1489817322.54,-7.81,-2.19,5.77
1489817322.55,-7.63,-2.17,5.59
1489817322.57,-7.47,-2.16,5.46
1489817322.59,-7.46,-2.23,5.57
1489817322.6,-7.44,-2.32,5.63
1489817322.61,-7.41,-2.3,5.81
1489817322.63,-7.47,-2.31,5.93
1489817322.64,-7.46,-2.29,5.98
1489817322.66,-7.44,-2.3,6.0
1489817322.67,-7.38,-2.3,5.99
1489817322.68,-7.3,-2.21,5.96
1489817322.7,-7.32,-2.19,5.94
1489817322.72,-7.25,-2.16,5.88
1489817322.73,-7.26,-2.15,5.95
1489817322.75,-7.24,-2.07,6.0
1489817322.76,-7.26,-2.02,6.03
1489817322.77,-7.25,-1.96,6.06
1489817322.79,-7.34,-2.1,6.05
1489817322.8,-7.38,-2.05,5.88
1489817322.82,-7.43,-2.03,5.81
1489817322.83,-7.47,-1.96,5.88
1489817322.84,-7.48,-1.96,5.88
1489817322.86,-7.54,-2.15,5.8
1489817322.88,-7.51,-2.19,5.81
1489817322.89,-7.48,-2.15,5.79
1489817322.91,-7.51,-2.12,5.72
1489817322.92,-7.5,-2.25,5.77
1489817322.93,-7.59,-2.22,5.87
1489817322.95,-7.64,-2.2,5.86
1489817322.96,-7.59,-2.18,5.92
1489817322.98,-7.59,-2.16,5.87
1489817322.99,-7.45,-2.15,5.89
1489817323.01,-7.38,-2.2,5.78
1489817323.02,-7.35,-2.2,5.82
1489817323.04,-7.36,-2.15,5.83
1489817323.05,-7.3,-2.16,5.92
1489817323.07,-7.35,-2.18,5.89
1489817323.08,-7.32,-2.15,5.96
1489817323.09,-7.32,-2.15,5.97
1489817323.11,-7.35,-2.14,5.94
1489817323.12,-7.34,-2.1,6.02
1489817323.14,-7.38,-2.1,6.01
1489817323.15,-7.46,-2.07,5.98
1489817323.17,-7.46,-2.1,5.93
1489817323.18,-7.49,-2.14,5.87
1489817323.2,-7.47,-2.12,5.77
1489817323.21,-7.47,-2.12,5.75
1489817323.22,-7.47,-2.15,5.71
1489817323.24,-7.52,-2.12,5.75
1489817323.25,-7.5,-2.15,5.79
1489817323.27,-7.54,-2.15,5.76
1489817323.28,-7.58,-2.15,5.78
1489817323.3,-7.57,-2.17,5.85
1489817323.31,-7.49,-2.13,5.82
1489817323.33,-7.47,-2.14,5.87
1489817323.34,-7.47,-2.17,5.95
1489817323.36,-7.47,-2.15,5.84
1489817323.37,-7.46,-2.15,5.82
1489817323.38,-7.38,-2.11,5.96
1489817323.4,-7.38,-2.11,5.91
1489817323.41,-7.34,-2.17,5.86
1489817323.43,-7.34,-2.19,5.91
1489817323.44,-7.3,-2.14,5.9
1489817323.46,-7.35,-2.12,5.85
1489817323.47,-7.38,-2.16,5.88
1489817323.49,-7.47,-2.14,5.99
1489817323.5,-7.51,-2.07,6.0
1489817323.52,-7.56,-2.04,6.03
1489817323.53,-7.48,-2.1,5.94
1489817323.54,-7.42,-2.11,5.88
1489817323.56,-7.46,-2.15,5.75
1489817323.57,-7.5,-2.16,5.73
1489817323.59,-7.48,-2.09,5.78
1489817323.6,-7.52,-2.15,5.85
1489817323.62,-7.49,-2.15,5.77
1489817323.63,-7.52,-2.13,5.81
1489817323.65,-7.51,-2.1,5.84
1489817323.66,-7.5,-2.11,5.82
1489817323.68,-7.46,-2.14,5.81
1489817323.69,-7.51,-2.11,5.87
1489817323.7,-7.48,-2.15,5.88
1489817323.72,-7.53,-2.12,5.94
1489817323.73,-7.46,-2.11,5.89
1489817323.75,-7.43,-2.12,5.88
1489817323.76,-7.44,-2.14,5.91
1489817323.78,-7.39,-2.09,5.99
1489817323.79,-7.69,-2.18,6.17
1489817323.81,-8.28,-2.35,6.7
1489817323.82,-8.98,-2.42,7.59
1489817323.84,-9.19,-2.16,8.52
1489817323.85,-8.66,-1.58,8.64
1489817323.86,-7.44,-0.87,7.6
1489817323.88,-6.55,-0.67,5.82
1489817323.89,-6.11,-1.97,4.01
1489817323.91,-6.61,-3.51,3.09
1489817323.93,-6.93,-2.96,3.0
1489817323.94,-6.63,-2.24,4.41
1489817323.95,-6.34,-2.09,5.93
1489817323.97,-6.14,-2.16,5.86
1489817323.98,-6.38,-2.28,5.85
1489817324.0,-6.7,-2.42,5.88
1489817324.01,-6.76,-2.49,5.47
1489817324.02,-6.78,-2.5,5.08
1489817324.04,-6.73,-2.39,5.14
1489817324.05,-6.78,-2.31,5.09
1489817324.07,-6.9,-2.42,5.07
1489817324.09,-7.35,-2.38,5.36
1489817324.1,-7.96,-2.52,5.8
1489817324.11,-8.39,-2.17,6.54
1489817324.13,-8.65,-2.06,7.22
1489817324.14,-8.56,-2.12,7.75
1489817324.15,-8.29,-2.04,8.0
1489817324.17,-7.82,-1.81,7.59
1489817324.18,-7.32,-1.66,6.85
1489817324.2,-7.13,-1.58,6.02
1489817324.22,-7.03,-1.8,5.61
1489817324.23,-7.05,-1.97,5.17
1489817324.24,-7.02,-1.97,4.99
1489817324.26,-7.08,-2.07,5.1
1489817324.27,-7.16,-2.15,5.51
1489817324.29,-7.28,-2.19,5.88
1489817324.3,-7.35,-2.15,6.13
1489817324.31,-7.45,-2.19,6.45
1489817324.33,-7.58,-2.19,6.55
1489817324.35,-7.79,-2.17,6.35
1489817324.36,-7.86,-2.11,6.2
1489817324.38,-7.81,-2.13,6.01
1489817324.39,-7.75,-2.07,5.68
1489817324.4,-7.44,-2.12,5.38
1489817324.42,-7.42,-2.32,5.41
1489817324.43,-7.36,-2.36,5.38
1489817324.45,-7.42,-2.28,5.56
1489817324.46,-7.4,-2.25,5.88
1489817324.48,-7.45,-2.22,5.95
1489817324.49,-7.45,-2.32,5.99
1489817324.51,-7.48,-2.34,6.03
1489817324.52,-7.42,-2.29,6.02
1489817324.54,-7.42,-2.24,5.98
1489817324.55,-7.33,-2.16,5.94
1489817324.56,-7.33,-2.14,6.03
1489817324.58,-7.31,-2.09,6.0
1489817324.59,-7.25,-2.03,5.97
1489817324.61,-7.22,-1.96,5.88
1489817324.62,-7.21,-2.02,5.83
1489817324.64,-7.31,-2.04,5.85
1489817324.65,-7.47,-2.11,5.89
1489817324.67,-7.51,-2.02,5.92
1489817324.68,-7.56,-2.11,5.99
1489817324.7,-7.58,-2.08,5.93
1489817324.71,-7.55,-2.15,5.83
1489817324.72,-7.59,-2.15,5.8
1489817324.74,-7.43,-2.15,5.8
1489817324.75,-7.48,-2.17,5.79
1489817324.77,-7.53,-2.19,5.82
1489817324.78,-7.52,-2.2,5.85
1489817324.8,-7.58,-2.2,5.87
1489817324.81,-7.53,-2.16,5.8
1489817324.83,-7.46,-2.15,5.81
1489817324.84,-7.45,-2.11,5.85
1489817324.86,-7.38,-2.13,5.79
1489817324.87,-7.35,-2.13,5.8
1489817324.88,-7.34,-2.14,5.77
1489817324.9,-7.34,-2.16,5.87
1489817324.91,-7.31,-2.13,5.98
1489817324.93,-7.29,-2.11,6.0
1489817324.94,-7.34,-2.17,6.01
1489817324.96,-7.34,-2.22,6.0
1489817324.97,-7.41,-2.12,5.82
1489817324.99,-7.47,-2.1,5.96
1489817325.0,-7.47,-2.05,5.97
1489817325.02,-7.48,-2.11,5.92
1489817325.03,-7.37,-2.19,5.82
1489817325.04,-7.4,-2.15,5.84
1489817325.06,-7.55,-2.09,5.77
1489817325.07,-7.56,-2.08,5.72
1489817325.09,-7.58,-2.15,5.79
1489817325.1,-7.63,-2.14,5.88
1489817325.12,-7.58,-2.18,5.93
1489817325.13,-7.57,-2.11,5.89
1489817325.15,-7.52,-2.13,5.82
1489817325.16,-7.41,-2.13,5.74
1489817325.17,-7.39,-2.16,5.72
1489817325.19,-7.46,-2.15,5.77
1489817325.2,-7.44,-2.1,5.87
1489817325.22,-7.43,-2.25,5.91
1489817325.23,-7.42,-2.14,5.88
1489817325.25,-7.4,-2.15,5.94
1489817325.26,-7.39,-2.07,5.86
1489817325.28,-7.36,-2.09,5.92
1489817325.29,-7.37,-2.07,5.96
1489817325.31,-7.43,-2.1,5.98
1489817325.32,-7.45,-2.09,6.01
1489817325.33,-7.45,-2.15,5.92
1489817325.35,-7.47,-2.15,5.89
1489817325.36,-7.43,-2.1,5.77
1489817325.38,-7.46,-2.12,5.74
1489817325.39,-7.47,-2.13,5.78
1489817325.41,-7.48,-2.15,5.82
1489817325.42,-7.52,-2.19,5.81
1489817325.44,-7.52,-2.18,5.88
1489817325.45,-7.52,-2.13,5.85
1489817325.47,-7.48,-2.11,5.8
1489817325.48,-7.48,-2.12,5.77
1489817325.49,-7.5,-2.16,5.86
1489817325.51,-7.57,-2.09,5.77
1489817325.52,-7.55,-2.08,5.91
1489817325.54,-7.46,-2.05,5.87
1489817325.56,-7.43,-2.12,5.82
1489817325.57,-7.39,-2.21,5.81
1489817325.58,-7.36,-2.11,5.86
1489817325.6,-7.35,-2.11,5.87
1489817325.61,-7.38,-2.11,5.79
1489817325.63,-7.45,-2.16,5.86
1489817325.64,-7.51,-2.13,5.96
1489817325.65,-7.51,-2.13,6.01
1489817325.67,-7.47,-2.04,5.96
1489817325.69,-7.43,-2.09,5.85
1489817325.7,-7.37,-2.13,5.77
1489817325.72,-7.43,-2.19,5.75
1489817325.73,-7.49,-2.15,5.86
1489817325.74,-7.49,-2.11,5.81
1489817325.76,-7.45,-2.16,5.9
1489817325.77,-7.49,-2.11,5.77
1489817325.79,-7.51,-2.15,5.84
1489817325.8,-7.57,-2.15,5.8
1489817325.82,-7.48,-2.14,5.83
1489817325.83,-7.5,-2.12,5.93
1489817325.85,-7.8,-2.15,6.16
1489817325.86,-8.55,-2.5,6.78
1489817325.87,-9.41,-2.6,7.85
1489817325.89,-9.54,-2.19,9.01
1489817325.9,-8.64,-1.39,8.75
1489817325.92,-7.1,-0.36,7.57
1489817325.93,-6.04,-0.34,5.21
1489817325.94,-5.71,-2.48,3.39
1489817325.96,-6.67,-3.72,2.53
1489817325.98,-7.0,-2.86,3.28
1489817325.99,-6.67,-2.31,5.37
1489817326.01,-6.24,-2.05,6.25
1489817326.02,-6.14,-2.15,6.01
1489817326.03,-6.4,-2.33,6.03
1489817326.05,-6.6,-2.4,5.89
1489817326.06,-6.69,-2.69,5.38
1489817326.08,-6.61,-2.44,4.82
1489817326.09,-6.66,-2.33,4.86
1489817326.11,-6.62,-2.34,4.96
1489817326.12,-6.69,-2.23,5.07
1489817326.14,-7.22,-2.43,5.34
1489817326.15,-7.86,-2.64,5.77
1489817326.17,-8.48,-2.5,6.55
1489817326.18,-8.96,-2.17,7.45
1489817326.19,-8.97,-2.15,8.13
1489817326.21,-8.61,-2.13,8.2
1489817326.22,-8.01,-1.71,7.66
1489817326.24,-7.35,-1.56,6.83
1489817326.25,-6.94,-1.62,5.91
1489817326.27,-6.72,-1.8,5.11
1489817326.28,-6.66,-2.0,4.59
1489817326.3,-6.78,-2.05,4.71
1489817326.31,-6.97,-2.01,5.27
1489817326.33,-7.22,-2.14,5.67
1489817326.34,-7.33,-2.18,6.13
1489817326.35,-7.42,-2.03,6.33
1489817326.37,-7.44,-2.18,6.8
1489817326.38,-7.58,-2.22,6.65
1489817326.4,-7.65,-2.11,6.31
1489817326.41,-7.75,-2.07,6.15
1489817326.43,-7.82,-2.01,5.88
1489817326.44,-7.73,-2.14,5.54
1489817326.46,-7.58,-2.25,5.29
1489817326.47,-7.43,-2.3,5.41
1489817326.49,-7.36,-2.29,5.47
1489817326.5,-7.31,-2.29,5.64
1489817326.51,-7.35,-2.3,5.82
1489817326.53,-7.45,-2.33,6.04
1489817326.54,-7.55,-2.34,6.07
1489817326.56,-7.62,-2.34,6.07
1489817326.57,-7.55,-2.32,5.99
1489817326.59,-7.45,-2.23,5.99
1489817326.6,-7.28,-2.15,5.94
1489817326.62,-7.24,-2.15,5.92
1489817326.63,-7.13,-2.15,5.91
1489817326.64,-7.22,-2.06,5.88
1489817326.66,-7.17,-2.05,6.0
1489817326.67,-7.24,-1.98,6.0
1489817326.69,-7.3,-2.07,5.97
1489817326.7,-7.39,-2.13,5.95
1489817326.72,-7.44,-2.06,5.9
1489817326.73,-7.47,-2.03,5.81
1489817326.75,-7.57,-2.04,5.82
1489817326.76,-7.62,-2.1,5.93
1489817326.78,-7.69,-2.14,5.93
1489817326.79,-7.62,-2.12,5.93
1489817326.8,-7.5,-2.15,5.8
1489817326.82,-7.51,-2.18,5.71
1489817326.83,-7.47,-2.21,5.66
1489817326.85,-7.5,-2.26,5.71
1489817326.86,-7.54,-2.23,5.8
1489817326.88,-7.57,-2.14,5.82
1489817326.89,-7.48,-2.15,5.88
1489817326.91,-7.45,-2.15,5.88
1489817326.92,-7.44,-2.16,5.9
1489817326.94,-7.37,-2.17,5.84
1489817326.95,-7.34,-2.12,5.84
1489817326.96,-7.34,-2.14,5.94
1489817326.98,-7.26,-2.12,5.95
1489817326.99,-7.35,-2.15,5.97
1489817327.01,-7.33,-2.12,6.0
1489817327.02,-7.36,-2.11,5.98
1489817327.04,-7.34,-2.08,5.83
1489817327.05,-7.39,-2.13,5.83
1489817327.07,-7.45,-2.13,5.86
1489817327.08,-7.47,-2.14,5.85
1489817327.1,-7.48,-2.11,5.88
1489817327.11,-7.53,-2.1,5.83
1489817327.12,-7.56,-2.07,5.8
1489817327.14,-7.55,-2.15,5.84
1489817327.15,-7.59,-2.16,5.87
1489817327.17,-7.54,-2.1,5.78
1489817327.19,-7.52,-2.12,5.75
1489817327.2,-7.49,-2.17,5.84
1489817327.21,-7.54,-2.12,5.75
1489817327.23,-7.51,-2.13,5.82
1489817327.24,-7.44,-2.07,5.83
1489817327.26,-7.44,-2.11,5.76
1489817327.27,-7.35,-2.27,5.86
1489817327.28,-7.32,-2.17,5.91
1489817327.3,-7.38,-2.14,5.88
1489817327.32,-7.36,-2.13,5.83
1489817327.33,-7.4,-2.12,5.88
1489817327.35,-7.5,-2.11,5.95
1489817327.36,-7.56,-2.13,6.05
1489817327.37,-7.47,-2.05,5.98
1489817327.39,-7.35,-2.1,5.96
1489817327.4,-7.29,-2.18,5.77
1489817327.42,-7.35,-2.15,5.74
1489817327.43,-7.43,-2.15,5.79
1489817327.45,-7.47,-2.12,5.82
1489817327.46,-7.56,-2.09,5.93
1489817327.48,-7.99,-2.27,6.14
1489817327.49,-8.48,-2.41,6.73
1489817327.51,-8.99,-2.44,7.71
1489817327.52,-9.13,-2.14,8.5
1489817327.53,-8.66,-1.47,8.26
1489817327.55,-7.5,-0.76,7.28
1489817327.56,-6.68,-0.71,5.51
1489817327.58,-6.3,-2.38,3.9
1489817327.59,-6.62,-3.19,3.07
1489817327.61,-6.99,-2.89,3.29
1489817327.62,-6.62,-2.43,4.86
1489817327.64,-6.3,-2.08,6.01
1489817327.65,-6.11,-2.06,6.06
1489817327.66,-6.34,-2.2,5.97
1489817327.68,-6.62,-2.4,5.84
1489817327.69,-6.59,-2.53,5.33
1489817327.71,-6.62,-2.49,5.04
1489817327.72,-6.63,-2.26,5.02
1489817327.74,-6.63,-2.3,4.99
1489817327.75,-6.8,-2.37,5.03
1489817327.77,-7.22,-2.61,5.29
1489817327.78,-7.78,-2.45,5.82
1489817327.8,-8.39,-2.17,6.72
1489817327.81,-8.82,-2.15,7.41
1489817327.82,-8.9,-2.21,7.85
1489817327.84,-8.48,-2.12,8.18
1489817327.85,-8.0,-1.77,7.59
1489817327.87,-7.4,-1.54,6.74
1489817327.88,-7.06,-1.65,5.91
1489817327.9,-6.82,-1.81,5.2
1489817327.91,-6.75,-2.12,4.79
1489817327.93,-6.81,-2.15,4.61
1489817327.94,-6.99,-2.13,5.02
1489817327.96,-7.23,-2.12,5.5
1489817327.97,-7.42,-2.07,6.01
1489817327.98,-7.73,-2.13,6.52
1489817328.0,-7.85,-2.13,6.9
1489817328.01,-7.8,-2.07,6.91
1489817328.03,-7.71,-2.02,6.62
1489817328.04,-7.57,-2.05,6.16
1489817328.06,-7.46,-2.07,5.71
1489817328.07,-7.45,-2.15,5.27
1489817328.09,-7.46,-2.2,5.1
1489817328.1,-7.43,-2.33,5.32
1489817328.12,-7.43,-2.32,5.63
1489817328.13,-7.46,-2.26,5.77
1489817328.14,-7.48,-2.29,6.02
1489817328.16,-7.57,-2.33,6.17
1489817328.17,-7.54,-2.31,6.19
1489817328.19,-7.47,-2.2,6.14
1489817328.2,-7.48,-2.3,5.99
1489817328.22,-7.43,-2.27,5.85
1489817328.23,-7.33,-2.19,5.85
1489817328.25,-7.27,-2.12,5.78
1489817328.26,-7.21,-2.05,5.78
1489817328.28,-7.23,-2.12,5.8
1489817328.29,-7.22,-2.06,5.83
1489817328.3,-7.32,-2.05,5.98
1489817328.32,-7.43,-2.06,6.05
1489817328.33,-7.49,-2.09,6.11
1489817328.35,-7.5,-2.04,6.03
1489817328.36,-7.45,-2.06,5.94
1489817328.38,-7.47,-2.1,5.87
1489817328.39,-7.46,-2.09,5.85
1489817328.41,-7.48,-2.12,5.82
1489817328.42,-7.48,-2.07,5.77
1489817328.44,-7.47,-2.18,5.85
1489817328.45,-7.53,-2.16,5.79
1489817328.46,-7.59,-2.16,5.86
1489817328.48,-7.5,-2.13,5.94
1489817328.49,-7.52,-2.13,5.85
1489817328.51,-7.42,-2.29,5.81
1489817328.52,-7.4,-2.21,5.78
1489817328.54,-7.39,-2.14,5.79
1489817328.55,-7.39,-2.16,5.73
1489817328.57,-7.42,-2.2,5.78
1489817328.58,-7.44,-2.19,5.92
1489817328.59,-7.44,-2.17,6.03
1489817328.61,-7.43,-2.15,6.01
1489817328.62,-7.35,-2.1,6.0
1489817328.64,-7.3,-2.15,5.91
1489817328.66,-7.33,-2.15,5.86
