timestamp,x,y,z
1489817565.64,-6.84,-2.63,5.81
1489817565.66,-6.95,-2.75,5.76
1489817565.67,-6.93,-2.75,5.91
1489817565.69,-6.89,-2.65,5.86
1489817565.7,-6.8,-2.69,5.81
1489817565.71,-6.83,-2.77,5.91
1489817565.73,-6.79,-2.74,5.88
1489817565.74,-6.75,-2.63,6.0
1489817565.76,-6.66,-2.55,6.0
1489817565.77,-6.63,-2.48,5.87
1489817565.79,-6.49,-2.51,5.77
1489817565.8,-6.28,-2.54,5.54
1489817565.82,-5.91,-2.51,5.03
1489817565.83,-5.83,-2.67,4.71
1489817565.84,-5.99,-2.95,4.97
1489817565.86,-6.45,-2.84,5.68
1489817565.87,-7.02,-2.66,6.21
1489817565.89,-7.43,-2.51,6.45
1489817565.9,-7.9,-2.74,6.59
1489817565.92,-8.57,-2.36,7.53
1489817565.93,-8.93,-2.52,7.85
1489817565.95,-8.97,-2.34,7.74
1489817565.96,-8.52,-2.03,7.49
1489817565.98,-7.75,-2.09,6.75
1489817565.99,-7.13,-2.28,6.1
1489817566.0,-6.66,-2.48,5.07
1489817566.02,-6.42,-2.53,4.63
1489817566.03,-6.49,-2.51,4.77
1489817566.05,-6.72,-2.52,5.4
1489817566.06,-6.96,-2.54,5.94
1489817566.08,-7.05,-2.71,6.29
1489817566.09,-7.26,-2.89,6.61
1489817566.11,-7.49,-2.94,6.58
1489817566.12,-7.57,-2.78,6.39
1489817566.14,-7.48,-2.65,6.49
1489817566.15,-7.27,-2.56,6.23
1489817566.16,-7.01,-2.56,5.82
1489817566.18,-6.81,-2.49,5.66
1489817566.19,-6.81,-2.46,5.55
1489817566.21,-6.91,-2.57,5.69
1489817566.22,-7.03,-2.57,5.87
1489817566.24,-7.2,-2.65,6.07
1489817566.25,-7.36,-2.65,6.13
1489817566.27,-7.35,-2.6,6.11
1489817566.28,-7.28,-2.57,6.11
1489817566.29,-7.32,-2.65,6.11
1489817566.31,-7.35,-2.67,6.0
1489817566.32,-7.38,-2.66,5.9
1489817566.34,-7.25,-2.64,5.91
1489817566.35,-7.12,-2.63,5.93
1489817566.37,-7.13,-2.65,6.0
1489817566.38,-7.12,-2.61,5.9
1489817566.4,-7.1,-2.64,6.06
1489817566.41,-7.09,-2.52,6.08
1489817566.43,-7.16,-2.56,6.0
1489817566.44,-7.29,-2.54,6.02
1489817566.45,-7.42,-2.55,6.11
1489817566.47,-7.42,-2.51,6.14
1489817566.48,-7.28,-2.43,6.11
1489817566.5,-7.13,-2.51,6.02
1489817566.51,-7.07,-2.53,5.97
1489817566.53,-7.04,-2.67,5.91
1489817566.54,-7.02,-2.62,5.87
1489817566.56,-7.04,-2.63,5.93
1489817566.57,-7.15,-2.66,5.95
1489817566.59,-7.24,-2.67,5.93
1489817566.6,-7.34,-2.73,6.0
1489817566.61,-7.35,-2.69,6.02
1489817566.63,-7.29,-2.61,5.99
1489817566.64,-7.31,-2.63,6.1
1489817566.66,-7.32,-2.55,6.0
1489817566.68,-7.39,-2.55,6.01
1489817566.69,-7.33,-2.56,6.03
1489817566.7,-7.18,-2.57,5.88
1489817566.72,-7.11,-2.68,5.84
1489817566.73,-7.06,-2.61,5.83
1489817566.75,-7.02,-2.57,5.84
1489817566.76,-7.09,-2.53,5.86
1489817566.77,-7.16,-2.54,5.94
1489817566.79,-7.31,-2.64,6.0
1489817566.81,-7.35,-2.56,6.19
1489817566.82,-7.32,-2.49,6.11
1489817566.84,-7.22,-2.49,5.96
1489817566.85,-7.23,-2.66,5.88
1489817566.86,-7.24,-2.64,5.88
1489817566.88,-7.28,-2.67,5.98
1489817566.89,-7.31,-2.56,6.01
1489817566.91,-7.16,-2.51,6.02
1489817566.92,-7.15,-2.53,6.08
1489817566.94,-7.17,-2.6,5.92
1489817566.95,-7.24,-2.7,5.97
1489817566.97,-7.26,-2.65,5.96
1489817566.98,-7.34,-2.6,6.05
1489817567.0,-7.35,-2.63,6.05
1489817567.01,-7.36,-2.6,6.03
1489817567.02,-7.32,-2.61,6.01
1489817567.04,-7.25,-2.6,5.93
1489817567.05,-7.22,-2.54,5.9
1489817567.07,-7.2,-2.57,5.87
1489817567.08,-7.27,-2.58,5.88
1489817567.1,-7.27,-2.56,5.99
1489817567.11,-7.28,-2.6,6.01
1489817567.13,-7.25,-2.54,5.97
1489817567.14,-7.22,-2.54,5.92
1489817567.16,-7.25,-2.58,5.96
1489817567.17,-7.26,-2.54,6.02
1489817567.18,-7.13,-2.48,5.96
1489817567.2,-7.22,-2.63,5.98
1489817567.21,-7.24,-2.6,5.91
1489817567.23,-7.26,-2.6,5.94
1489817567.24,-7.28,-2.59,6.03
1489817567.26,-7.24,-2.55,5.98
1489817567.27,-7.25,-2.63,5.86
1489817567.29,-7.13,-2.66,5.9
1489817567.3,-7.13,-2.57,5.88
1489817567.32,-7.24,-2.6,5.75
1489817567.33,-7.31,-2.62,5.92
1489817567.34,-7.4,-2.62,5.97
1489817567.36,-7.42,-2.64,5.99
1489817567.37,-7.4,-2.58,6.04
1489817567.39,-7.38,-2.48,6.05
1489817567.4,-7.24,-2.52,6.01
1489817567.42,-7.19,-2.58,5.88
1489817567.43,-7.21,-2.66,5.86
1489817567.45,-7.35,-2.57,5.84
1489817567.46,-7.24,-2.55,5.85
1489817567.47,-7.17,-2.61,5.93
1489817567.49,-7.24,-2.59,5.86
1489817567.5,-7.24,-2.6,5.91
1489817567.52,-7.2,-2.63,5.9
1489817567.53,-7.22,-2.6,6.03
1489817567.55,-7.2,-2.52,6.0
1489817567.56,-7.26,-2.52,5.99
1489817567.58,-7.22,-2.5,5.93
1489817567.59,-7.22,-2.55,5.86
1489817567.61,-7.24,-2.6,5.74
1489817567.62,-7.27,-2.63,5.77
1489817567.63,-7.44,-2.62,5.94
1489817567.65,-7.55,-2.56,6.15
1489817567.66,-7.58,-2.57,6.4
1489817567.68,-7.58,-2.58,6.51
1489817567.69,-7.56,-2.54,6.54
1489817567.71,-7.61,-2.45,6.6
1489817567.72,-7.68,-2.33,6.46
1489817567.74,-7.55,-2.47,6.36
1489817567.75,-7.42,-2.43,5.88
1489817567.77,-7.18,-2.64,6.25
1489817567.78,-7.34,-2.54,5.78
1489817567.79,-7.25,-2.52,5.74
1489817567.81,-7.25,-2.55,6.02
1489817567.82,-7.31,-2.46,6.13
1489817567.84,-7.33,-2.52,6.25
1489817567.85,-7.3,-2.63,6.25
1489817567.87,-7.22,-2.5,5.98
1489817567.88,-7.24,-2.56,5.96
1489817567.9,-7.1,-2.48,5.94
1489817567.91,-6.95,-2.47,5.76
1489817567.93,-6.77,-2.63,5.66
1489817567.94,-6.71,-2.63,5.69
1489817567.95,-6.59,-2.73,5.59
1489817567.97,-6.53,-2.62,5.51
1489817567.98,-6.52,-2.62,5.51
1489817568.0,-6.46,-2.68,5.54
1489817568.02,-6.23,-2.7,5.26
1489817568.03,-6.02,-2.7,5.1
1489817568.04,-6.04,-2.83,4.98
1489817568.06,-6.35,-2.96,5.21
1489817568.07,-6.75,-2.88,5.64
1489817568.09,-7.36,-2.6,6.29
1489817568.1,-7.88,-2.74,6.9
1489817568.11,-8.31,-2.6,7.4
1489817568.13,-8.37,-2.47,7.58
1489817568.14,-8.37,-2.19,7.59
1489817568.16,-8.1,-2.1,7.09
1489817568.17,-7.6,-2.17,6.5
1489817568.19,-7.18,-2.11,6.03
1489817568.2,-6.86,-2.27,5.66
1489817568.22,-6.69,-2.32,5.29
1489817568.23,-6.68,-2.36,5.12
1489817568.24,-6.83,-2.5,5.3
1489817568.26,-7.13,-2.51,5.68
1489817568.27,-7.42,-2.59,6.14
1489817568.29,-7.48,-2.63,6.43
1489817568.31,-7.36,-2.7,6.54
1489817568.32,-7.42,-2.72,6.53
1489817568.33,-7.44,-2.66,6.06
1489817568.35,-7.34,-2.51,6.24
1489817568.36,-7.26,-2.49,5.98
1489817568.38,-7.03,-2.6,5.73
1489817568.39,-7.0,-2.66,5.69
1489817568.4,-7.01,-2.59,5.71
1489817568.42,-7.02,-2.55,5.75
1489817568.44,-7.06,-2.55,5.88
1489817568.45,-7.2,-2.65,6.06
1489817568.47,-7.33,-2.6,6.14
1489817568.48,-7.41,-2.53,6.18
1489817568.49,-7.4,-2.57,6.09
1489817568.51,-7.34,-2.6,6.05
1489817568.52,-7.24,-2.6,5.98
1489817568.54,-7.23,-2.61,5.85
1489817568.55,-7.26,-2.54,5.9
1489817568.57,-7.19,-2.53,5.95
1489817568.58,-7.15,-2.58,5.98
1489817568.6,-7.15,-2.51,5.83
1489817568.61,-7.23,-2.53,5.96
1489817568.63,-7.27,-2.49,5.97
1489817568.64,-7.3,-2.43,6.0
1489817568.65,-7.27,-2.52,6.04
1489817568.67,-7.37,-2.5,6.02
1489817568.68,-7.48,-2.48,6.04
1489817568.7,-7.43,-2.55,6.08
1489817568.71,-7.25,-2.47,6.01
1489817568.73,-7.14,-2.47,5.88
1489817568.74,-7.13,-2.54,5.85
1489817568.76,-7.11,-2.59,5.89
1489817568.77,-7.2,-2.62,5.9
1489817568.79,-7.26,-2.58,5.94
1489817568.8,-7.23,-2.58,5.96
1489817568.81,-7.3,-2.58,5.99
1489817568.83,-7.31,-2.55,6.0
1489817568.84,-7.2,-2.5,5.91
1489817568.86,-7.32,-2.56,5.97
1489817568.87,-7.28,-2.52,6.07
1489817568.89,-7.32,-2.53,5.96
1489817568.9,-7.3,-2.55,6.01
1489817568.92,-7.24,-2.54,5.97
1489817568.93,-7.14,-2.66,5.83
1489817568.95,-7.13,-2.64,5.77
1489817568.96,-7.17,-2.55,5.77
1489817568.97,-7.2,-2.55,5.78
1489817568.99,-7.28,-2.56,5.94
1489817569.0,-7.41,-2.57,6.04
1489817569.02,-7.46,-2.53,6.07
1489817569.03,-7.47,-2.48,6.1
1489817569.05,-7.35,-2.44,6.03
1489817569.06,-7.24,-2.42,5.93
1489817569.08,-7.18,-2.52,5.9
1489817569.09,-7.19,-2.53,5.87
1489817569.11,-7.28,-2.53,5.96
1489817569.12,-7.28,-2.47,5.9
1489817569.13,-7.23,-2.56,6.0
1489817569.15,-7.27,-2.48,5.91
1489817569.16,-7.26,-2.54,5.99
1489817569.18,-7.27,-2.56,6.0
1489817569.19,-7.23,-2.54,5.92
1489817569.21,-7.35,-2.54,5.99
1489817569.22,-7.38,-2.57,6.02
1489817569.24,-7.38,-2.53,5.98
1489817569.25,-7.32,-2.52,5.97
1489817569.26,-7.28,-2.5,5.92
1489817569.28,-7.24,-2.49,5.85
1489817569.29,-7.18,-2.49,5.77
1489817569.31,-7.11,-2.5,5.78
1489817569.32,-7.17,-2.52,5.75
1489817569.34,-7.2,-2.55,5.78
1489817569.35,-7.37,-2.56,5.78
1489817569.37,-7.45,-2.57,5.88
1489817569.38,-7.48,-2.52,6.11
1489817569.4,-7.41,-2.44,6.16
1489817569.41,-7.47,-2.56,6.28
1489817569.42,-7.41,-2.57,6.18
1489817569.44,-7.33,-2.42,5.99
1489817569.45,-7.45,-2.52,6.08
1489817569.47,-7.46,-2.54,5.88
1489817569.48,-7.27,-2.34,6.0
1489817569.5,-7.4,-2.58,6.03
1489817569.51,-7.46,-2.49,6.08
1489817569.53,-7.47,-2.45,6.19
1489817569.54,-7.55,-2.46,6.31
1489817569.56,-7.58,-2.45,6.39
1489817569.57,-7.51,-2.5,6.34
1489817569.58,-7.42,-2.51,6.16
1489817569.6,-7.38,-2.6,5.87
1489817569.61,-7.16,-2.7,5.74
1489817569.63,-7.09,-2.68,5.69
1489817569.65,-7.13,-2.63,5.71
1489817569.66,-7.1,-2.49,5.8
1489817569.67,-7.2,-2.49,5.94
1489817569.69,-7.11,-2.43,6.18
1489817569.7,-7.15,-2.47,6.06
1489817569.72,-7.16,-2.5,6.05
1489817569.73,-7.22,-2.6,6.05
1489817569.74,-7.24,-2.62,6.06
1489817569.76,-7.23,-2.63,6.06
1489817569.77,-7.18,-2.59,6.03
1489817569.79,-7.22,-2.54,6.04
1489817569.81,-7.05,-2.44,6.05
1489817569.82,-7.02,-2.43,6.12
1489817569.83,-7.02,-2.49,6.19
1489817569.85,-7.0,-2.54,6.0
1489817569.86,-6.95,-2.52,5.93
1489817569.88,-6.91,-2.49,6.0
1489817569.89,-6.92,-2.5,6.17
1489817569.9,-7.03,-2.58,6.17
1489817569.92,-7.03,-2.57,6.21
1489817569.94,-6.96,-2.51,6.3
1489817569.95,-6.89,-2.55,6.22
1489817569.96,-6.83,-2.52,5.81
1489817569.98,-6.77,-2.56,5.69
1489817569.99,-6.5,-2.49,5.66
1489817570.01,-6.22,-2.45,5.24
1489817570.02,-5.89,-2.66,4.88
1489817570.03,-5.72,-2.85,4.54
1489817570.05,-5.95,-3.16,4.6
1489817570.07,-6.37,-3.13,5.12
1489817570.08,-7.05,-2.75,5.99
1489817570.1,-7.85,-2.59,6.56
1489817570.11,-8.44,-2.55,7.36
1489817570.12,-9.06,-2.5,8.02
1489817570.14,-9.24,-2.39,8.43
1489817570.15,-9.04,-1.75,8.36
1489817570.17,-8.19,-1.84,7.65
1489817570.18,-7.46,-2.24,6.49
1489817570.2,-6.88,-2.49,5.27
1489817570.21,-6.42,-2.37,4.48
1489817570.23,-6.21,-2.46,4.65
1489817570.24,-6.39,-2.43,4.46
1489817570.26,-6.56,-2.47,5.35
1489817570.27,-6.9,-2.59,6.05
1489817570.28,-7.27,-2.77,6.51
1489817570.3,-7.41,-2.75,6.63
1489817570.31,-7.53,-2.77,6.67
1489817570.33,-7.66,-2.7,6.66
1489817570.34,-7.54,-2.61,6.34
1489817570.36,-7.4,-2.48,5.96
1489817570.37,-7.29,-2.48,5.72
1489817570.39,-7.24,-2.56,5.7
1489817570.4,-7.02,-2.52,5.6
1489817570.42,-6.93,-2.52,5.62
1489817570.43,-6.93,-2.52,5.75
1489817570.44,-7.03,-2.68,5.9
1489817570.46,-7.24,-2.79,6.05
1489817570.47,-7.37,-2.85,6.2
1489817570.49,-7.47,-2.79,6.28
1489817570.5,-7.55,-2.84,6.26
1489817570.52,-7.52,-2.73,6.19
1489817570.53,-7.43,-2.63,5.96
1489817570.55,-7.17,-2.58,6.0
1489817570.56,-6.95,-2.41,5.86
1489817570.57,-6.79,-2.37,5.69
1489817570.59,-6.81,-2.44,5.8
1489817570.6,-6.89,-2.45,5.81
1489817570.62,-7.09,-2.5,5.93
1489817570.63,-7.29,-2.53,6.17
1489817570.65,-7.43,-2.65,6.28
1489817570.66,-7.51,-2.69,6.2
1489817570.68,-7.6,-2.78,6.1
1489817570.69,-7.47,-2.8,6.06
1489817570.71,-7.11,-2.72,5.91
1489817570.72,-6.87,-2.61,5.78
1489817570.74,-6.83,-2.6,5.77
1489817570.75,-7.07,-2.54,5.81
1489817570.76,-7.2,-2.47,5.87
1489817570.78,-7.17,-2.42,5.93
1489817570.79,-7.27,-2.46,5.96
1489817570.81,-7.35,-2.54,5.93
1489817570.82,-7.35,-2.62,5.95
1489817570.84,-7.38,-2.7,5.98
1489817570.85,-7.47,-2.73,6.06
1489817570.87,-7.52,-2.7,6.11
1489817570.88,-7.43,-2.68,6.07
1489817570.89,-7.2,-2.56,6.11
1489817570.91,-6.99,-2.5,6.01
1489817570.92,-6.9,-2.49,5.8
1489817570.94,-6.93,-2.52,5.76
1489817570.95,-7.05,-2.64,5.77
1489817570.97,-7.15,-2.63,5.94
1489817570.98,-7.23,-2.67,5.95
1489817571.0,-7.31,-2.69,6.04
1489817571.01,-7.42,-2.79,6.17
1489817571.03,-7.44,-2.89,6.06
1489817571.04,-7.24,-2.75,6.11
1489817571.05,-7.15,-2.7,6.11
1489817571.07,-7.13,-2.51,5.91
1489817571.08,-7.23,-2.5,5.85
1489817571.1,-7.23,-2.47,5.98
1489817571.11,-7.28,-2.44,5.93
1489817571.13,-7.35,-2.6,5.77
1489817571.14,-7.3,-2.56,5.97
1489817571.16,-7.26,-2.57,5.91
1489817571.17,-7.19,-2.58,5.87
1489817571.19,-7.22,-2.6,5.95
1489817571.2,-7.27,-2.63,6.0
1489817571.21,-7.36,-2.66,6.08
1489817571.23,-7.34,-2.58,6.01
1489817571.24,-7.23,-2.59,5.99
1489817571.26,-7.2,-2.61,5.95
1489817571.28,-7.1,-2.63,5.83
1489817571.29,-7.1,-2.57,5.88
1489817571.3,-7.24,-2.55,5.92
1489817571.32,-7.24,-2.62,5.89
1489817571.33,-7.16,-2.7,6.01
1489817571.35,-7.26,-2.66,5.91
1489817571.36,-7.26,-2.69,6.01
1489817571.37,-7.21,-2.65,6.02
1489817571.39,-7.24,-2.66,5.96
1489817571.41,-7.27,-2.63,6.04
1489817571.42,-7.34,-2.61,5.92
1489817571.44,-7.35,-2.58,5.93
1489817571.45,-7.35,-2.6,5.9
1489817571.46,-7.32,-2.6,5.89
1489817571.48,-7.21,-2.6,5.89
1489817571.49,-7.24,-2.6,5.91
1489817571.51,-7.26,-2.64,5.85
1489817571.52,-7.24,-2.63,5.9
1489817571.53,-7.29,-2.67,5.91
1489817571.55,-7.27,-2.65,5.92
1489817571.57,-7.29,-2.65,5.95
1489817571.58,-7.24,-2.59,5.98
1489817571.6,-7.18,-2.57,5.98
1489817571.61,-7.13,-2.59,6.0
1489817571.62,-7.18,-2.61,6.03
1489817571.64,-7.24,-2.62,5.87
1489817571.65,-7.26,-2.58,5.91
1489817571.66,-7.24,-2.5,6.0
1489817571.68,-7.28,-2.57,5.99
1489817571.7,-7.24,-2.61,5.86
1489817571.71,-7.17,-2.6,5.95
1489817571.73,-7.17,-2.51,5.84
1489817571.74,-7.26,-2.57,5.86
1489817571.76,-7.35,-2.54,6.0
1489817571.77,-7.37,-2.6,6.06
1489817571.78,-7.32,-2.58,5.95
1489817571.8,-7.26,-2.56,5.9
1489817571.81,-7.24,-2.66,5.74
1489817571.83,-7.22,-2.65,5.76
1489817571.84,-7.26,-2.73,5.89
1489817571.86,-7.46,-2.72,6.07
1489817571.87,-7.57,-2.67,6.32
1489817571.89,-7.55,-2.57,6.49
1489817571.9,-7.69,-2.58,6.73
1489817571.91,-7.78,-2.49,6.8
1489817571.93,-7.69,-2.29,6.57
1489817571.94,-7.51,-2.29,6.38
1489817571.96,-7.27,-2.52,6.08
1489817571.97,-7.08,-2.7,5.74
1489817571.99,-6.95,-2.32,5.77
1489817572.0,-7.23,-2.36,5.9
1489817572.02,-7.48,-2.65,6.03
1489817572.03,-7.5,-2.79,6.0
1489817572.05,-7.25,-2.68,6.05
1489817572.06,-7.0,-2.52,6.06
1489817572.07,-6.92,-2.5,6.02
1489817572.09,-6.99,-2.45,6.01
1489817572.1,-6.99,-2.55,5.92
1489817572.12,-6.98,-2.63,5.77
1489817572.13,-6.91,-2.63,5.74
1489817572.15,-6.87,-2.54,5.88
1489817572.16,-6.84,-2.6,5.91
1489817572.18,-6.86,-2.73,5.94
1489817572.19,-6.81,-2.71,6.01
1489817572.21,-6.72,-2.65,5.86
1489817572.22,-6.64,-2.64,5.82
1489817572.23,-6.55,-2.59,5.92
1489817572.25,-6.22,-2.54,5.43
1489817572.26,-5.91,-2.54,5.06
1489817572.28,-5.63,-2.76,4.77
1489817572.29,-5.82,-3.0,4.81
1489817572.31,-6.19,-2.88,5.23
1489817572.32,-6.74,-2.79,5.85
1489817572.34,-7.29,-2.54,6.34
1489817572.35,-8.16,-2.92,6.28
1489817572.37,-8.89,-2.26,7.94
1489817572.38,-9.08,-2.81,8.05
1489817572.39,-8.88,-2.14,8.37
1489817572.41,-8.25,-1.73,7.7
1489817572.42,-7.59,-2.26,6.52
1489817572.44,-7.1,-2.36,5.52
1489817572.45,-6.64,-2.35,4.82
1489817572.47,-6.42,-2.3,4.61
1489817572.48,-6.68,-2.42,5.16
1489817572.5,-6.84,-2.42,5.52
1489817572.51,-7.11,-2.58,5.94
1489817572.52,-7.4,-2.7,6.29
1489817572.54,-7.51,-2.89,6.59
1489817572.55,-7.58,-2.95,6.6
1489817572.57,-7.59,-2.84,6.56
1489817572.58,-7.49,-2.7,6.44
1489817572.6,-7.33,-2.59,6.19
1489817572.61,-7.04,-2.54,5.8
1489817572.63,-6.82,-2.51,5.59
1489817572.64,-6.75,-2.52,5.46
1489817572.66,-6.78,-2.53,5.66
1489817572.67,-6.93,-2.62,5.88
1489817572.68,-7.08,-2.64,6.04
1489817572.7,-7.23,-2.66,6.12
1489817572.71,-7.39,-2.71,6.13
1489817572.73,-7.55,-2.72,6.18
1489817572.74,-7.7,-2.7,6.18
1489817572.76,-7.72,-2.72,6.19
1489817572.77,-7.57,-2.67,6.13
1489817572.79,-7.28,-2.59,5.97
1489817572.8,-7.05,-2.6,5.88
1489817572.82,-6.98,-2.6,5.64
1489817572.83,-7.01,-2.62,5.73
1489817572.84,-7.14,-2.52,5.88
1489817572.86,-7.17,-2.49,5.94
1489817572.87,-7.23,-2.58,5.9
1489817572.89,-7.21,-2.57,5.99
1489817572.91,-7.26,-2.54,5.9
1489817572.92,-7.19,-2.52,5.97
1489817572.93,-7.2,-2.51,6.02
1489817572.95,-7.28,-2.51,6.06
1489817572.96,-7.24,-2.6,6.1
1489817572.98,-7.31,-2.72,6.03
1489817572.99,-7.3,-2.72,6.01
1489817573.0,-7.3,-2.73,6.07
1489817573.02,-7.32,-2.72,6.08
1489817573.04,-7.26,-2.61,6.03
1489817573.05,-7.29,-2.57,5.97
1489817573.07,-7.2,-2.51,5.93
1489817573.08,-7.04,-2.52,5.86
1489817573.09,-7.17,-2.56,5.75
1489817573.11,-7.25,-2.57,5.92
1489817573.12,-7.32,-2.63,5.96
1489817573.14,-7.36,-2.68,6.01
1489817573.15,-7.38,-2.65,6.06
1489817573.16,-7.36,-2.68,6.0
1489817573.18,-7.33,-2.66,5.99
1489817573.2,-7.29,-2.67,5.96
1489817573.21,-7.24,-2.68,5.9
1489817573.23,-7.2,-2.64,5.91
1489817573.24,-7.13,-2.56,5.85
1489817573.25,-7.09,-2.56,5.83
1489817573.27,-7.23,-2.57,5.9
1489817573.28,-7.29,-2.69,6.0
1489817573.29,-7.27,-2.66,6.13
1489817573.31,-7.23,-2.6,5.98
1489817573.33,-7.27,-2.53,5.95
1489817573.34,-7.28,-2.54,6.01
1489817573.36,-7.25,-2.55,6.0
1489817573.37,-7.16,-2.59,5.92
1489817573.39,-7.07,-2.59,5.86
1489817573.4,-7.11,-2.6,5.95
1489817573.41,-7.26,-2.57,5.77
1489817573.43,-7.27,-2.64,5.94
1489817573.44,-7.24,-2.62,6.02
1489817573.46,-7.26,-2.66,5.97
1489817573.47,-7.3,-2.73,5.93
1489817573.49,-7.25,-2.67,5.95
1489817573.5,-7.24,-2.67,5.82
1489817573.52,-7.27,-2.63,5.84
1489817573.53,-7.31,-2.6,6.01
1489817573.54,-7.47,-2.64,6.0
1489817573.56,-7.34,-2.6,5.94
1489817573.57,-7.21,-2.59,5.94
1489817573.59,-7.24,-2.55,5.88
1489817573.6,-7.16,-2.64,5.83
1489817573.62,-7.13,-2.66,5.86
1489817573.63,-7.24,-2.63,5.91
1489817573.65,-7.31,-2.6,5.97
1489817573.66,-7.17,-2.59,6.07
1489817573.68,-7.23,-2.63,5.98
1489817573.69,-7.24,-2.62,5.92
1489817573.7,-7.2,-2.62,5.91
1489817573.72,-7.22,-2.56,5.87
1489817573.73,-7.26,-2.59,5.96
1489817573.75,-7.31,-2.55,5.95
1489817573.76,-7.32,-2.53,5.95
1489817573.78,-7.34,-2.59,5.94
1489817573.79,-7.31,-2.6,5.93
1489817573.81,-7.3,-2.62,5.87
1489817573.82,-7.26,-2.63,5.89
1489817573.84,-7.25,-2.63,5.92
1489817573.85,-7.29,-2.66,5.89
1489817573.86,-7.26,-2.67,5.87
1489817573.88,-7.26,-2.68,5.89
1489817573.89,-7.24,-2.66,5.91
1489817573.91,-7.27,-2.64,5.89
1489817573.92,-7.26,-2.65,5.89
1489817573.94,-7.31,-2.61,5.97
1489817573.95,-7.38,-2.58,6.06
1489817573.97,-7.39,-2.61,6.13
1489817573.98,-7.49,-2.63,6.26
1489817574.0,-7.58,-2.66,6.53
1489817574.01,-7.78,-2.58,6.57
1489817574.02,-7.73,-2.37,6.72
1489817574.04,-7.32,-2.31,6.56
1489817574.05,-7.21,-2.34,6.02
1489817574.07,-7.0,-2.55,5.64
1489817574.08,-6.98,-2.61,5.41
1489817574.1,-7.18,-2.52,5.58
1489817574.11,-7.38,-2.63,6.0
1489817574.13,-7.55,-2.74,6.29
1489817574.14,-7.47,-2.68,6.43
1489817574.16,-7.3,-2.59,6.3
1489817574.17,-7.23,-2.53,6.18
1489817574.18,-7.23,-2.51,6.07
1489817574.2,-7.12,-2.49,6.02
1489817574.21,-7.13,-2.57,5.96
1489817574.23,-7.1,-2.48,5.87
1489817574.24,-7.12,-2.71,5.64
1489817574.26,-6.86,-2.66,5.65
1489817574.27,-6.79,-2.53,5.9
1489817574.29,-6.85,-2.53,6.1
1489817574.3,-6.8,-2.66,5.92
1489817574.31,-6.66,-2.68,5.77
1489817574.33,-6.5,-2.64,5.68
1489817574.34,-6.35,-2.67,5.61
1489817574.36,-6.17,-2.66,5.3
1489817574.37,-5.9,-2.71,4.85
1489817574.39,-5.91,-2.91,4.83
1489817574.4,-6.21,-2.95,5.01
1489817574.42,-6.57,-2.86,5.58
1489817574.43,-7.2,-2.65,6.23
1489817574.45,-7.74,-2.74,6.57
1489817574.46,-8.13,-2.47,7.38
1489817574.47,-8.6,-2.36,7.69
1489817574.49,-8.68,-2.26,7.72
1489817574.5,-8.39,-2.15,7.38
1489817574.52,-7.89,-2.06,6.84
1489817574.54,-7.48,-2.19,6.15
1489817574.55,-6.99,-2.35,5.44
1489817574.56,-6.76,-2.37,5.19
1489817574.58,-6.71,-2.34,4.97
1489817574.59,-6.85,-2.29,5.2
1489817574.61,-7.01,-2.25,5.73
1489817574.62,-7.23,-2.45,5.92
1489817574.63,-7.31,-2.69,6.14
1489817574.65,-7.41,-2.8,6.4
1489817574.67,-7.39,-2.79,6.47
1489817574.68,-7.41,-2.75,6.4
1489817574.7,-7.43,-2.69,6.4
1489817574.71,-7.38,-2.65,6.31
1489817574.72,-7.39,-2.66,6.05
1489817574.74,-7.28,-2.58,5.95
1489817574.75,-7.09,-2.54,5.82
1489817574.77,-6.87,-2.59,5.71
1489817574.78,-6.77,-2.65,5.66
1489817574.8,-6.9,-2.64,5.75
1489817574.81,-7.16,-2.55,5.88
1489817574.83,-7.44,-2.52,6.05
1489817574.84,-7.55,-2.47,6.02
1489817574.86,-7.46,-2.56,6.24
1489817574.87,-7.45,-2.58,6.14
1489817574.88,-7.35,-2.51,5.93
1489817574.9,-7.24,-2.47,5.91
1489817574.91,-7.28,-2.6,5.79
1489817574.93,-7.26,-2.54,5.86
1489817574.94,-7.21,-2.58,5.79
1489817574.96,-7.11,-2.64,5.84
1489817574.97,-7.21,-2.63,5.92
1489817574.99,-7.25,-2.7,6.08
1489817575.0,-7.26,-2.61,6.0
1489817575.02,-7.17,-2.57,6.02
1489817575.03,-7.2,-2.51,6.07
1489817575.04,-7.21,-2.61,6.03
1489817575.06,-7.29,-2.69,6.04
1489817575.07,-7.25,-2.61,5.99
1489817575.09,-7.2,-2.54,6.0
1489817575.1,-7.22,-2.56,5.94
1489817575.12,-7.09,-2.6,5.95
1489817575.13,-7.13,-2.65,5.9
1489817575.15,-7.1,-2.61,5.98
1489817575.16,-7.28,-2.55,5.91
1489817575.17,-7.42,-2.52,6.0
1489817575.19,-7.35,-2.49,6.1
1489817575.2,-7.3,-2.62,5.99
1489817575.22,-7.24,-2.59,5.92
1489817575.23,-7.19,-2.62,5.85
1489817575.25,-7.18,-2.61,5.77
1489817575.26,-7.24,-2.73,5.84
1489817575.28,-7.28,-2.71,5.98
1489817575.29,-7.35,-2.7,6.05
1489817575.31,-7.33,-2.66,5.98
1489817575.32,-7.31,-2.71,6.06
