timestamp,x,y,z
1489816819.3,-6.33,-0.19,6.03
1489816819.31,-6.54,-0.24,6.17
1489816819.32,-6.89,-0.36,6.09
1489816819.34,-7.36,-0.4,5.8
1489816819.35,-7.64,0.0,6.14
1489816819.37,-8.02,0.11,6.61
1489816819.38,-8.41,0.24,7.31
1489816819.4,-8.41,0.76,8.09
1489816819.41,-8.28,1.22,8.71
1489816819.43,-8.15,1.17,8.62
1489816819.44,-7.7,0.82,7.87
1489816819.46,-7.13,0.49,6.94
1489816819.47,-6.9,0.05,5.97
1489816819.48,-6.59,-0.12,5.17
1489816819.5,-6.57,-0.09,4.84
1489816819.51,-6.59,-0.19,5.05
1489816819.53,-6.71,0.08,5.58
1489816819.54,-6.86,0.0,6.14
1489816819.56,-7.13,-0.11,6.66
1489816819.57,-7.43,-0.05,6.98
1489816819.59,-7.62,0.05,7.09
1489816819.6,-7.82,0.09,7.28
1489816819.61,-7.99,0.12,7.16
1489816819.63,-7.82,0.1,6.84
1489816819.64,-7.62,0.03,6.51
1489816819.66,-7.35,-0.06,6.14
1489816819.67,-7.16,-0.18,5.86
1489816819.69,-7.0,-0.29,5.77
1489816819.7,-6.92,-0.33,5.81
1489816819.72,-7.09,-0.34,6.11
1489816819.73,-7.2,-0.18,6.41
1489816819.75,-7.3,-0.07,6.72
1489816819.76,-7.43,-0.15,6.92
1489816819.77,-7.42,0.0,6.9
1489816819.79,-7.32,0.04,6.8
1489816819.8,-7.24,-0.01,6.61
1489816819.82,-7.15,-0.0,6.47
1489816819.83,-7.07,0.04,6.37
1489816819.85,-7.05,0.04,6.27
1489816819.86,-7.04,0.07,6.34
1489816819.88,-7.07,0.1,6.43
1489816819.89,-7.1,0.06,6.47
1489816819.91,-7.16,0.04,6.43
1489816819.92,-7.26,0.05,6.43
1489816819.93,-7.36,-0.0,6.42
1489816819.95,-7.41,-0.02,6.44
1489816819.96,-7.46,-0.01,6.45
1489816819.98,-7.4,-0.05,6.46
1489816819.99,-7.4,-0.12,6.32
1489816820.01,-7.36,-0.13,6.34
1489816820.02,-7.35,-0.13,6.38
1489816820.04,-7.26,-0.06,6.45
1489816820.05,-7.26,-0.18,6.39
1489816820.07,-7.34,-0.16,6.46
1489816820.08,-7.32,-0.13,6.49
1489816820.09,-7.28,-0.04,6.54
1489816820.11,-7.29,-0.02,6.4
1489816820.12,-7.24,-0.03,6.62
1489816820.14,-7.11,0.08,6.5
1489816820.15,-7.06,-0.04,6.33
1489816820.17,-7.09,-0.23,6.39
1489816820.18,-7.06,-0.08,6.49
1489816820.2,-7.06,-0.05,6.44
1489816820.21,-7.19,-0.04,6.47
1489816820.23,-7.24,-0.01,6.58
1489816820.24,-7.32,0.03,6.6
1489816820.25,-7.34,0.01,6.6
1489816820.27,-7.39,0.06,6.51
1489816820.28,-7.35,0.01,6.48
1489816820.3,-7.32,-0.04,6.42
1489816820.31,-7.33,-0.04,6.3
1489816820.33,-7.31,-0.07,6.32
1489816820.34,-7.34,-0.1,6.39
1489816820.36,-7.42,-0.04,6.32
1489816820.37,-7.39,-0.07,6.3
1489816820.38,-7.31,-0.07,6.49
1489816820.4,-7.35,-0.1,6.51
1489816820.41,-7.25,-0.05,6.47
1489816820.43,-7.28,-0.09,6.47
1489816820.44,-7.29,-0.1,6.45
1489816820.46,-7.3,-0.02,6.42
1489816820.47,-7.28,-0.03,6.46
1489816820.49,-7.29,0.01,6.52
1489816820.5,-7.25,-0.02,6.57
1489816820.52,-7.23,-0.07,6.49
1489816820.53,-7.14,-0.07,6.4
1489816820.54,-7.11,-0.06,6.38
1489816820.56,-7.12,-0.05,6.39
1489816820.57,-7.2,-0.07,6.45
1489816820.59,-7.27,-0.04,6.49
1489816820.6,-7.3,0.0,6.53
1489816820.62,-7.26,-0.02,6.49
1489816820.63,-7.32,-0.04,6.4
1489816820.65,-7.32,-0.08,6.37
1489816820.66,-7.43,-0.06,6.4
1489816820.68,-7.34,-0.05,6.45
1489816820.69,-7.32,-0.04,6.47
1489816820.7,-7.29,-0.05,6.34
1489816820.72,-7.35,-0.19,6.33
1489816820.73,-7.31,-0.05,6.35
1489816820.75,-7.44,0.03,6.4
1489816820.76,-7.33,-0.02,6.58
1489816820.78,-7.27,0.04,6.38
1489816820.79,-7.26,-0.03,6.35
1489816820.81,-7.24,-0.25,6.46
1489816820.82,-7.19,-0.01,6.48
1489816820.84,-7.24,-0.05,6.44
1489816820.85,-7.24,-0.08,6.45
1489816820.86,-7.29,0.0,6.5
1489816820.88,-7.29,-0.01,6.49
1489816820.89,-7.29,0.02,6.53
1489816820.91,-7.25,0.02,6.53
1489816820.92,-7.2,-0.03,6.45
1489816820.94,-7.21,-0.06,6.38
1489816820.95,-7.26,-0.1,6.43
1489816820.97,-7.25,-0.11,6.43
1489816820.98,-7.36,-0.14,6.42
1489816821.0,-7.69,-0.01,6.58
1489816821.01,-8.65,-0.14,7.39
1489816821.02,-9.33,0.04,8.07
1489816821.04,-8.61,0.54,7.85
1489816821.05,-7.54,1.53,7.62
1489816821.07,-6.27,2.51,7.9
1489816821.08,-5.7,2.14,6.96
1489816821.1,-6.34,0.37,5.87
1489816821.11,-7.55,-1.97,4.54
1489816821.13,-7.64,-2.04,4.59
1489816821.14,-6.75,-0.82,5.38
1489816821.15,-5.82,0.25,6.29
1489816821.17,-5.62,0.68,6.64
1489816821.18,-6.04,0.64,7.24
1489816821.2,-6.45,0.39,7.51
1489816821.21,-6.88,0.18,7.35
1489816821.23,-7.14,0.27,6.88
1489816821.24,-7.33,0.34,6.79
1489816821.26,-7.3,0.32,6.88
1489816821.27,-7.04,0.26,6.84
1489816821.29,-6.65,0.0,6.62
1489816821.3,-6.3,0.03,6.21
1489816821.31,-5.97,0.04,6.0
1489816821.33,-5.77,-0.01,6.27
1489816821.34,-5.71,-0.06,5.98
1489816821.36,-5.77,-0.17,5.76
1489816821.37,-6.48,0.04,6.21
1489816821.39,-7.14,0.41,6.49
1489816821.4,-8.03,0.23,6.4
1489816821.42,-8.3,1.46,8.04
1489816821.43,-8.19,0.66,7.93
1489816821.45,-8.14,0.86,7.95
1489816821.46,-7.74,0.82,7.74
1489816821.47,-7.44,0.39,7.33
1489816821.49,-7.2,0.06,6.56
1489816821.5,-6.93,-0.04,5.92
1489816821.52,-6.86,-0.18,5.75
1489816821.53,-6.85,-0.03,5.81
1489816821.55,-6.92,-0.02,6.05
1489816821.56,-7.13,0.01,6.31
1489816821.58,-7.26,-0.07,6.55
1489816821.59,-7.34,-0.06,6.75
1489816821.61,-7.34,-0.08,6.9
1489816821.62,-7.38,-0.01,6.97
1489816821.63,-7.43,0.11,6.9
1489816821.65,-7.44,0.05,6.72
1489816821.66,-7.38,-0.01,6.68
1489816821.68,-7.33,-0.09,6.4
1489816821.69,-7.21,-0.1,6.24
1489816821.71,-7.06,-0.13,6.26
1489816821.72,-7.01,-0.12,6.3
1489816821.74,-6.99,-0.11,6.38
1489816821.75,-7.09,-0.05,6.45
1489816821.76,-7.24,0.01,6.48
1489816821.78,-7.35,0.01,6.69
1489816821.79,-7.36,0.02,6.73
1489816821.81,-7.4,0.05,6.75
1489816821.82,-7.32,-0.0,6.6
1489816821.84,-7.24,-0.02,6.56
1489816821.85,-7.13,-0.03,6.47
1489816821.87,-7.12,-0.03,6.46
1489816821.88,-7.13,-0.06,6.42
1489816821.9,-7.14,-0.03,6.45
1489816821.91,-7.16,-0.01,6.42
1489816821.92,-7.21,0.01,6.37
1489816821.94,-7.27,0.0,6.45
1489816821.95,-7.28,0.02,6.56
1489816821.97,-7.3,0.05,6.56
1489816821.98,-7.29,0.04,6.56
1489816822.0,-7.34,-0.07,6.55
1489816822.01,-7.25,-0.0,6.48
1489816822.03,-7.35,0.0,6.5
1489816822.04,-7.28,-0.02,6.55
1489816822.06,-7.12,0.06,6.41
1489816822.07,-7.09,-0.05,6.34
1489816822.08,-7.14,-0.22,6.35
1489816822.1,-7.11,-0.04,6.41
1489816822.11,-7.21,-0.15,6.41
1489816822.13,-7.25,-0.12,6.51
1489816822.14,-7.29,0.01,6.66
1489816822.16,-7.39,0.0,6.63
1489816822.17,-7.34,0.01,6.66
1489816822.19,-7.27,0.03,6.58
1489816822.2,-7.23,-0.02,6.5
1489816822.22,-7.17,-0.07,6.42
1489816822.23,-7.13,-0.05,6.43
1489816822.24,-7.18,-0.1,6.45
1489816822.26,-7.29,-0.14,6.44
1489816822.27,-7.27,-0.02,6.43
1489816822.29,-7.28,-0.02,6.45
1489816822.3,-7.29,-0.01,6.56
1489816822.32,-7.24,0.01,6.53
1489816822.33,-7.31,-0.0,6.51
1489816822.35,-7.2,-0.04,6.43
1489816822.36,-7.28,-0.02,6.4
1489816822.38,-7.29,0.02,6.36
1489816822.39,-7.26,-0.02,6.49
1489816822.4,-7.28,0.04,6.51
1489816822.42,-7.31,0.0,6.48
1489816822.43,-7.3,0.0,6.5
1489816822.45,-7.26,-0.05,6.41
1489816822.46,-7.21,-0.06,6.34
1489816822.48,-7.21,-0.09,6.45
1489816822.49,-7.25,-0.06,6.49
1489816822.51,-7.22,-0.09,6.52
1489816822.52,-7.27,-0.08,6.5
1489816822.54,-7.28,-0.03,6.5
1489816822.55,-7.29,-0.03,6.43
1489816822.56,-7.31,-0.02,6.42
1489816822.58,-7.27,-0.02,6.56
1489816822.59,-7.25,-0.02,6.56
1489816822.61,-7.18,0.01,6.47
1489816822.62,-7.28,-0.11,6.4
1489816822.64,-7.2,-0.02,6.34
1489816822.65,-7.31,0.04,6.38
1489816822.67,-7.29,-0.0,6.54
1489816822.68,-7.19,0.1,6.43
1489816822.69,-7.27,-0.0,6.4
1489816822.71,-7.22,-0.19,6.41
1489816822.72,-7.23,-0.03,6.49
1489816822.74,-7.27,-0.05,6.38
1489816822.75,-7.29,-0.09,6.42
1489816822.77,-7.33,0.0,6.46
1489816822.78,-7.35,0.01,6.44
1489816822.8,-7.36,0.08,6.54
1489816822.81,-7.28,0.06,6.51
1489816822.83,-7.25,0.0,6.46
1489816822.84,-7.23,-0.03,6.41
1489816822.85,-7.22,-0.04,6.42
1489816822.87,-7.24,-0.06,6.41
1489816822.88,-7.47,-0.08,6.55
1489816822.9,-8.16,-0.06,6.9
1489816822.91,-8.78,0.01,7.69
1489816822.93,-8.71,0.26,7.98
1489816822.94,-8.09,1.15,8.03
1489816822.96,-6.99,2.02,7.96
1489816822.97,-6.05,2.3,7.56
1489816822.99,-6.11,1.18,6.62
1489816823.0,-7.3,-1.17,5.05
1489816823.01,-7.9,-2.0,4.23
1489816823.03,-7.1,-1.19,5.06
1489816823.04,-6.08,0.19,6.06
1489816823.06,-5.66,0.98,6.9
1489816823.07,-5.94,1.23,7.54
1489816823.09,-6.41,0.74,7.64
1489816823.1,-6.92,0.19,7.33
1489816823.12,-7.09,0.28,6.7
1489816823.13,-7.24,0.2,6.52
1489816823.15,-7.02,0.44,6.63
1489816823.16,-6.79,0.32,6.73
1489816823.17,-6.53,0.37,6.63
1489816823.19,-6.17,0.4,6.47
1489816823.2,-6.0,0.23,6.3
1489816823.22,-5.8,0.12,6.24
1489816823.23,-5.66,0.06,6.22
1489816823.25,-5.72,-0.04,6.4
1489816823.26,-6.01,-0.28,6.13
1489816823.28,-6.43,-0.08,6.19
1489816823.29,-7.21,0.46,6.5
1489816823.31,-7.94,0.47,6.8
1489816823.32,-8.24,0.64,7.71
1489816823.33,-8.2,0.9,8.01
1489816823.35,-8.5,1.96,9.57
1489816823.36,-7.95,1.21,8.23
1489816823.38,-7.56,0.53,7.57
1489816823.39,-7.02,0.16,6.69
1489816823.41,-6.87,-0.07,5.87
1489816823.42,-6.77,-0.11,5.64
1489816823.44,-6.75,-0.01,5.62
1489816823.45,-6.91,-0.02,5.75
1489816823.47,-7.16,0.03,6.01
1489816823.48,-7.38,-0.01,6.44
1489816823.49,-7.44,-0.09,6.89
1489816823.51,-7.47,-0.07,7.15
1489816823.52,-7.53,-0.05,7.26
1489816823.54,-7.42,0.06,7.16
1489816823.55,-7.35,0.07,6.92
1489816823.57,-7.29,0.01,6.69
1489816823.58,-7.15,-0.04,6.34
1489816823.6,-7.11,-0.11,6.22
1489816823.61,-6.99,-0.19,6.18
1489816823.62,-6.94,-0.23,6.22
1489816823.64,-7.01,-0.12,6.31
1489816823.65,-7.08,-0.03,6.5
1489816823.67,-7.15,0.01,6.69
1489816823.68,-7.29,0.01,6.76
1489816823.7,-7.37,0.01,6.69
1489816823.71,-7.35,0.0,6.72
1489816823.73,-7.35,-0.01,6.61
1489816823.74,-7.35,-0.01,6.55
1489816823.76,-7.26,-0.05,6.49
1489816823.77,-7.17,-0.01,6.54
1489816823.78,-7.15,-0.03,6.37
1489816823.8,-7.12,-0.03,6.33
1489816823.81,-7.2,-0.03,6.31
1489816823.83,-7.21,0.0,6.31
1489816823.84,-7.26,0.01,6.47
1489816823.86,-7.24,-0.01,6.56
1489816823.87,-7.25,0.05,6.56
1489816823.89,-7.13,0.02,6.45
1489816823.9,-7.31,-0.04,6.53
1489816823.92,-7.26,0.02,6.54
1489816823.93,-7.29,0.01,6.57
1489816823.94,-7.25,0.06,6.56
1489816823.96,-7.08,0.1,6.44
1489816823.97,-7.06,-0.09,6.39
1489816823.99,-7.14,-0.15,6.35
1489816824.0,-7.16,-0.1,6.41
1489816824.02,-7.21,-0.11,6.47
1489816824.03,-7.32,-0.1,6.55
1489816824.05,-7.35,-0.0,6.63
1489816824.06,-7.37,-0.03,6.68
1489816824.08,-7.3,0.04,6.67
1489816824.09,-7.28,-0.0,6.52
1489816824.1,-7.24,-0.08,6.46
1489816824.12,-7.16,-0.06,6.4
1489816824.13,-7.16,-0.11,6.41
1489816824.15,-7.14,-0.07,6.45
1489816824.16,-7.3,-0.05,6.39
1489816824.18,-7.27,-0.05,6.43
1489816824.19,-7.26,-0.08,6.52
1489816824.21,-7.28,-0.06,6.53
1489816824.22,-7.24,0.01,6.56
1489816824.23,-7.25,0.04,6.52
1489816824.25,-7.29,-0.01,6.44
1489816824.26,-7.26,0.02,6.37
1489816824.28,-7.26,-0.01,6.42
1489816824.29,-7.28,0.03,6.5
1489816824.31,-7.35,0.03,6.5
1489816824.32,-7.27,0.0,6.55
1489816824.34,-7.24,-0.05,6.44
1489816824.35,-7.18,-0.06,6.4
1489816824.37,-7.16,-0.06,6.38
1489816824.38,-7.24,-0.04,6.41
1489816824.39,-7.27,-0.08,6.48
1489816824.41,-7.28,-0.07,6.56
1489816824.42,-7.26,-0.09,6.56
1489816824.44,-7.3,-0.04,6.5
1489816824.45,-7.85,-0.04,6.75
1489816824.47,-8.7,-0.1,7.47
1489816824.48,-8.8,0.12,8.05
1489816824.5,-8.28,0.68,7.7
1489816824.51,-7.42,1.64,7.76
1489816824.53,-6.3,2.3,7.93
1489816824.54,-5.8,1.96,7.12
1489816824.55,-6.76,-0.53,5.37
1489816824.57,-7.62,-1.98,4.22
1489816824.58,-7.22,-1.47,4.57
1489816824.6,-6.31,-0.37,5.73
1489816824.61,-5.6,0.33,6.5
1489816824.63,-5.97,0.91,7.27
1489816824.64,-6.29,1.01,7.66
1489816824.66,-6.65,0.44,7.62
1489816824.67,-6.96,0.35,7.0
1489816824.69,-7.19,0.31,6.64
1489816824.7,-7.26,0.48,6.59
1489816824.71,-7.23,0.61,6.95
1489816824.73,-6.99,0.51,7.06
1489816824.74,-6.71,0.56,6.84
1489816824.76,-6.3,0.52,6.44
1489816824.77,-6.05,0.41,6.27
1489816824.79,-6.1,0.21,6.43
1489816824.8,-5.8,0.2,6.56
1489816824.82,-5.57,0.08,6.56
1489816824.83,-5.56,0.02,6.37
1489816824.85,-5.9,-0.24,5.77
1489816824.86,-6.42,-0.11,5.85
1489816824.87,-7.03,0.23,6.03
1489816824.89,-7.74,0.43,6.51
1489816824.9,-8.18,0.64,7.04
1489816824.92,-8.44,0.66,8.13
1489816824.93,-8.41,0.78,8.52
1489816824.95,-7.37,0.81,7.03
1489816824.96,-7.95,0.72,7.57
1489816824.98,-7.21,0.14,6.66
1489816824.99,-7.05,-0.05,5.97
1489816825.01,-6.86,-0.07,5.57
1489816825.02,-6.83,-0.2,5.57
1489816825.03,-6.8,-0.09,5.62
1489816825.05,-6.97,-0.12,5.77
1489816825.06,-7.24,-0.07,6.12
1489816825.08,-7.3,-0.09,6.69
1489816825.09,-7.42,-0.05,7.19
1489816825.11,-7.46,0.01,7.44
1489816825.12,-7.52,-0.04,7.46
1489816825.14,-7.36,0.11,7.24
1489816825.15,-7.38,0.07,6.8
1489816825.16,-7.24,0.02,6.48
1489816825.18,-6.97,0.03,6.18
1489816825.19,-6.89,-0.21,6.03
1489816825.21,-6.88,-0.34,6.07
1489816825.22,-6.88,-0.18,6.22
1489816825.24,-6.98,-0.12,6.36
1489816825.25,-7.17,-0.05,6.57
1489816825.27,-7.4,0.0,6.8
1489816825.28,-7.5,0.03,6.89
1489816825.3,-7.53,0.12,6.94
1489816825.31,-7.52,0.08,6.78
1489816825.32,-7.33,-0.03,6.51
1489816825.34,-7.17,-0.07,6.3
1489816825.35,-7.02,-0.14,6.16
1489816825.37,-7.02,-0.18,6.18
1489816825.38,-7.15,-0.03,6.32
1489816825.4,-7.2,-0.06,6.33
1489816825.41,-7.21,0.0,6.59
1489816825.43,-7.29,0.02,6.58
1489816825.44,-7.24,0.04,6.61
1489816825.46,-7.28,0.04,6.62
1489816825.47,-7.25,0.08,6.6
1489816825.48,-7.24,0.08,6.55
1489816825.5,-7.26,-0.01,6.54
1489816825.51,-7.28,-0.02,6.58
1489816825.53,-7.25,-0.07,6.53
1489816825.54,-7.13,-0.03,6.55
1489816825.56,-7.15,-0.09,6.47
1489816825.57,-7.1,-0.1,6.42
1489816825.59,-7.15,-0.07,6.39
1489816825.6,-7.22,-0.09,6.47
1489816825.62,-7.28,-0.1,6.52
1489816825.63,-7.32,-0.07,6.56
1489816825.64,-7.33,-0.03,6.56
1489816825.66,-7.35,0.0,6.48
1489816825.67,-7.31,-0.05,6.55
1489816825.69,-7.27,-0.03,6.54
1489816825.71,-7.26,-0.01,6.51
1489816825.72,-7.2,-0.11,6.39
1489816825.73,-7.28,-0.04,6.47
1489816825.75,-7.27,-0.06,6.4
1489816825.76,-7.29,-0.03,6.57
1489816825.77,-7.18,0.01,6.51
1489816825.79,-7.16,0.04,6.43
1489816825.8,-7.19,-0.15,6.44
1489816825.82,-7.15,-0.06,6.53
1489816825.83,-7.2,-0.05,6.5
1489816825.85,-7.21,-0.05,6.47
1489816825.86,-7.27,-0.1,6.49
1489816825.88,-7.33,0.01,6.57
1489816825.89,-7.36,0.05,6.56
1489816825.91,-7.28,0.1,6.53
1489816825.92,-7.24,0.04,6.53
1489816825.93,-7.23,-0.07,6.39
1489816825.95,-7.19,-0.11,6.34
1489816825.96,-7.14,-0.06,6.42
1489816825.98,-7.26,-0.14,6.37
1489816826.0,-7.27,-0.05,6.45
1489816826.01,-7.24,-0.07,6.44
1489816826.02,-7.24,-0.07,6.58
1489816826.04,-7.27,-0.13,6.52
1489816826.05,-7.31,-0.09,6.52
1489816826.07,-7.26,-0.04,6.48
1489816826.08,-7.35,-0.03,6.49
1489816826.09,-7.33,-0.0,6.46
1489816826.11,-7.3,-0.02,6.41
1489816826.12,-7.3,-0.02,6.48
1489816826.14,-7.23,-0.04,6.5
1489816826.16,-7.24,-0.06,6.45
1489816826.17,-7.23,-0.05,6.4
1489816826.18,-7.2,-0.05,6.45
1489816826.2,-7.24,-0.03,6.42
1489816826.21,-7.25,-0.05,6.48
1489816826.23,-7.26,-0.04,6.52
1489816826.24,-7.26,0.0,6.5
1489816826.25,-7.25,-0.03,6.36
1489816826.27,-7.28,-0.07,6.45
1489816826.28,-7.25,-0.03,6.56
1489816826.3,-7.25,-0.03,6.54
1489816826.32,-7.2,-0.01,6.45
1489816826.33,-7.3,-0.15,6.42
1489816826.34,-7.28,-0.07,6.5
1489816826.36,-7.37,-0.04,6.45
1489816826.37,-7.31,-0.02,6.6
1489816826.39,-7.23,0.03,6.47
1489816826.4,-7.24,-0.06,6.41
1489816826.41,-7.28,-0.2,6.42
1489816826.43,-7.21,-0.04,6.47
1489816826.45,-7.22,-0.03,6.38
1489816826.46,-7.28,-0.12,6.43
1489816826.48,-7.33,-0.03,6.53
1489816826.49,-7.37,-0.02,6.51
1489816826.5,-7.31,-0.02,6.51
1489816826.52,-7.28,-0.0,6.54
1489816826.53,-7.23,-0.07,6.42
1489816826.55,-7.23,0.0,6.39
1489816826.56,-7.24,-0.06,6.4
1489816826.57,-7.26,-0.11,6.36
1489816826.59,-7.31,-0.01,6.42
1489816826.61,-7.24,-0.01,6.42
1489816826.62,-7.23,-0.04,6.47
1489816826.63,-7.28,-0.06,6.5
1489816826.65,-7.25,-0.04,6.49
1489816826.66,-7.25,-0.04,6.45
1489816826.68,-7.25,-0.03,6.39
1489816826.69,-7.31,-0.04,6.39
1489816826.7,-7.28,-0.01,6.44
1489816826.72,-7.31,-0.03,6.51
1489816826.74,-7.32,-0.03,6.47
1489816826.75,-7.28,-0.08,6.49
1489816826.77,-7.25,-0.11,6.44
1489816826.78,-7.26,-0.1,6.36
1489816826.79,-7.26,-0.1,6.39
1489816826.81,-7.27,-0.1,6.45
1489816826.82,-7.28,-0.07,6.55
1489816826.84,-7.31,-0.04,6.54
1489816826.85,-7.27,-0.03,6.46
1489816826.86,-7.26,-0.04,6.39
1489816826.88,-7.32,-0.05,6.43
1489816826.9,-7.36,-0.03,6.54
1489816826.91,-7.6,-0.09,6.75
1489816826.93,-8.01,-0.08,7.1
1489816826.94,-8.06,-0.01,7.41
1489816826.95,-7.87,0.29,7.4
1489816826.97,-7.74,0.67,7.2
1489816826.98,-7.44,0.91,7.09
1489816827.0,-6.96,1.18,6.81
1489816827.01,-6.49,1.36,6.54
1489816827.02,-6.7,0.46,6.16
1489816827.04,-7.39,-0.54,6.16
1489816827.06,-7.49,-0.86,5.88
1489816827.07,-7.18,-0.11,6.1
1489816827.09,-6.66,0.19,6.74
1489816827.1,-6.59,0.24,6.91
1489816827.11,-6.54,-0.38,6.44
1489816827.13,-6.33,0.34,6.84
1489816827.14,-6.37,0.5,6.81
1489816827.16,-6.57,0.55,6.63
1489816827.17,-6.82,0.41,6.58
1489816827.19,-6.94,0.8,6.88
1489816827.2,-6.96,0.61,6.91
1489816827.22,-6.77,0.68,6.96
1489816827.23,-6.56,0.71,6.9
1489816827.24,-6.44,0.67,6.69
1489816827.26,-6.46,0.73,6.67
1489816827.27,-6.53,0.78,6.99
1489816827.29,-6.55,0.86,7.08
1489816827.3,-6.51,0.9,7.01
1489816827.32,-6.57,0.86,6.88
1489816827.33,-6.58,0.91,6.86
1489816827.35,-6.58,0.98,6.82
1489816827.36,-6.64,1.04,6.93
1489816827.38,-6.71,1.08,7.04
1489816827.39,-6.72,0.93,7.05
1489816827.41,-6.69,0.88,6.99
1489816827.42,-6.71,0.92,6.95
1489816827.43,-6.67,0.92,6.81
1489816827.45,-6.67,0.79,6.75
1489816827.46,-6.71,0.83,6.83
1489816827.48,-6.77,0.87,6.89
1489816827.49,-6.84,0.89,6.85
1489816827.51,-6.94,0.98,6.9
1489816827.52,-6.93,0.97,7.12
1489816827.54,-6.9,0.97,7.12
1489816827.55,-6.89,0.79,6.87
1489816827.56,-6.85,0.81,6.79
1489816827.58,-6.74,0.88,6.9
1489816827.59,-6.62,0.91,7.11
1489816827.61,-6.49,0.8,6.95
1489816827.62,-6.62,0.78,6.74
1489816827.64,-6.7,0.75,6.87
1489816827.65,-6.68,0.94,7.08
1489816827.67,-6.7,0.97,7.17
1489816827.68,-6.62,0.89,7.18
1489816827.7,-6.53,0.83,6.97
1489816827.71,-6.42,0.84,6.82
1489816827.72,-6.51,0.89,6.78
1489816827.74,-6.64,0.92,6.9
1489816827.75,-6.67,1.01,6.94
1489816827.77,-6.77,0.89,6.9
1489816827.78,-6.89,0.89,6.92
1489816827.8,-6.65,0.93,6.96
1489816827.81,-6.42,0.85,6.94
1489816827.83,-6.26,0.5,6.67
1489816827.84,-6.03,0.12,6.78
1489816827.86,-5.87,-0.42,7.22
1489816827.87,-5.8,-0.57,6.28
1489816827.88,-5.97,-0.18,5.35
1489816827.9,-6.64,0.11,5.42
1489816827.91,-7.82,0.42,6.3
1489816827.93,-8.64,0.91,7.63
1489816827.94,-8.95,0.89,8.38
1489816827.96,-8.39,1.14,8.63
1489816827.97,-7.74,1.6,8.11
1489816827.99,-7.16,0.91,7.21
1489816828.0,-6.79,-0.03,6.35
1489816828.02,-6.34,-0.03,5.7
1489816828.03,-6.03,0.06,5.37
1489816828.04,-6.22,-0.23,5.59
1489816828.06,-6.66,0.17,5.93
1489816828.07,-7.06,-0.56,5.8
1489816828.09,-7.27,-0.07,6.66
1489816828.1,-7.36,0.05,7.32
1489816828.12,-7.25,0.03,7.56
1489816828.13,-7.37,0.13,7.52
1489816828.15,-5.83,3.56,11.03
1489816828.16,-7.69,-0.07,6.89
1489816828.18,-7.44,0.08,6.75
1489816828.19,-7.35,0.23,6.63
1489816828.2,-7.48,0.02,6.8
1489816828.22,-7.45,-0.04,6.76
1489816828.23,-7.27,0.01,6.59
1489816828.25,-7.12,-0.02,6.53
1489816828.26,-6.8,0.23,6.66
1489816828.28,-6.79,0.23,6.71
1489816828.29,-6.91,0.09,6.76
1489816828.31,-7.07,0.02,6.71
1489816828.32,-7.24,-0.11,6.72
1489816828.34,-7.28,-0.06,6.69
1489816828.35,-7.2,0.04,6.69
1489816828.36,-7.09,0.19,6.72
1489816828.38,-6.99,0.24,6.82
1489816828.39,-6.86,0.33,6.74
1489816828.41,-6.88,0.16,6.72
1489816828.42,-6.77,0.26,6.72
1489816828.44,-6.75,0.39,6.53
1489816828.45,-6.83,0.38,6.43
1489816828.47,-6.95,0.32,6.51
1489816828.48,-7.0,0.22,6.72
1489816828.49,-7.02,0.26,6.85
1489816828.51,-7.0,0.24,6.91
1489816828.52,-6.94,0.27,6.88
1489816828.54,-6.98,0.18,6.84
1489816828.55,-6.9,0.2,6.85
1489816828.57,-6.81,0.19,6.86
1489816828.58,-6.75,0.22,6.85
1489816828.6,-6.68,0.23,6.72
1489816828.61,-6.71,0.17,6.62
1489816828.63,-6.78,0.1,6.58
1489816828.64,-6.73,0.27,6.63
1489816828.65,-6.69,0.32,6.67
1489816828.67,-6.75,0.31,6.65
1489816828.68,-6.87,0.32,6.78
1489816828.7,-7.02,0.31,6.99
1489816828.71,-7.01,0.37,7.15
1489816828.73,-6.99,0.35,6.98
1489816828.74,-7.0,0.25,6.84
1489816828.76,-6.98,0.27,6.79
1489816828.77,-6.97,0.18,6.73
1489816828.79,-6.92,0.26,6.65
1489816828.8,-6.87,0.34,6.62
1489816828.81,-6.72,0.34,6.87
1489816828.83,-6.85,0.37,6.84
1489816828.84,-6.95,0.24,6.67
1489816828.86,-7.06,0.28,6.8
1489816828.87,-7.11,0.32,6.93
1489816828.89,-7.06,0.39,6.96
1489816828.9,-7.0,0.36,6.87
1489816828.92,-6.95,0.29,6.79
1489816828.93,-6.98,0.24,6.72
1489816828.95,-6.92,0.23,6.72
1489816828.96,-6.93,0.24,6.72
1489816828.97,-7.0,0.31,6.81
1489816828.99,-6.99,0.35,6.92
1489816829.0,-7.07,0.34,6.95
1489816829.02,-6.96,0.33,6.92
1489816829.03,-6.86,0.3,6.88
1489816829.05,-6.72,0.23,6.83
1489816829.06,-6.74,0.28,6.65
1489816829.08,-6.74,0.23,6.6
1489816829.09,-6.79,0.32,6.69
1489816829.1,-6.9,0.39,6.79
1489816829.12,-6.91,0.37,6.82
1489816829.13,-6.84,0.35,6.76
1489816829.15,-6.82,0.3,6.67
1489816829.16,-6.78,0.33,6.78
1489816829.18,-6.78,0.33,6.87
1489816829.19,-6.75,0.26,6.84
