timestamp,x,y,z
1489817308.04,-7.48,-2.21,5.82
1489817308.05,-7.43,-2.19,5.81
1489817308.07,-7.49,-2.17,5.81
1489817308.08,-7.52,-2.17,5.85
1489817308.1,-7.49,-2.15,5.82
1489817308.11,-7.53,-2.17,5.88
1489817308.13,-7.58,-2.26,6.03
1489817308.14,-8.04,-2.31,6.35
1489817308.16,-8.94,-2.51,7.17
1489817308.17,-9.55,-2.53,8.37
1489817308.19,-9.18,-2.05,9.06
1489817308.2,-8.03,-0.91,8.32
1489817308.21,-6.65,-0.16,6.43
1489817308.23,-5.75,-1.74,4.3
1489817308.24,-5.9,-3.48,2.95
1489817308.26,-6.54,-3.22,2.38
1489817308.27,-6.5,-2.57,3.73
1489817308.29,-6.38,-2.17,5.72
1489817308.3,-6.07,-2.06,6.09
1489817308.32,-6.22,-2.13,6.0
1489817308.33,-6.45,-2.31,5.91
1489817308.35,-6.33,-2.54,5.32
1489817308.36,-6.28,-2.78,4.75
1489817308.37,-6.61,-2.41,5.06
1489817308.39,-7.02,-2.19,5.42
1489817308.4,-7.78,-2.31,5.84
1489817308.42,-9.06,-2.24,6.68
1489817308.43,-10.71,-2.46,8.6
1489817308.45,-11.31,-2.35,10.52
1489817308.46,-10.48,-1.65,10.76
1489817308.48,-8.73,-1.13,9.49
1489817308.49,-6.61,-1.26,6.86
1489817308.5,-5.47,-2.6,3.87
1489817308.52,-5.74,-2.67,1.7
1489817308.53,-6.08,-1.97,1.9
1489817308.55,-6.0,-1.94,4.43
1489817308.56,-5.77,-1.94,6.06
1489817308.58,-5.53,-1.99,6.08
1489817308.59,-5.59,-2.28,5.79
1489817308.61,-5.94,-2.52,5.65
1489817308.62,-6.19,-2.76,5.06
1489817308.64,-6.39,-2.7,4.87
1489817308.65,-6.42,-2.45,4.78
1489817308.66,-6.84,-2.29,5.17
1489817308.68,-7.29,-2.24,6.15
1489817308.69,-8.2,-2.22,6.36
1489817308.71,-9.08,-2.18,7.08
1489817308.73,-9.5,-2.06,7.71
1489817308.74,-9.48,-2.03,7.9
1489817308.75,-8.95,-2.19,7.87
1489817308.77,-8.09,-2.02,7.21
1489817308.78,-7.35,-2.09,6.34
1489817308.8,-6.81,-2.2,5.37
1489817308.81,-6.52,-2.11,4.85
1489817308.82,-6.52,-2.12,4.76
1489817308.84,-6.75,-2.14,4.92
1489817308.86,-6.99,-2.17,5.35
1489817308.87,-7.28,-2.19,5.71
1489817308.89,-7.47,-2.16,5.95
1489817308.9,-7.56,-2.24,6.45
1489817308.91,-7.51,-2.23,6.77
1489817308.93,-7.44,-2.22,6.87
1489817308.94,-7.3,-2.01,6.8
1489817308.96,-7.28,-1.87,6.42
1489817308.97,-7.36,-1.96,6.01
1489817308.99,-7.4,-2.01,5.63
1489817309.0,-7.44,-2.12,5.45
1489817309.02,-7.5,-2.21,5.38
1489817309.03,-7.56,-2.16,5.49
1489817309.05,-7.56,-2.25,5.73
1489817309.06,-7.45,-2.25,5.83
1489817309.07,-7.42,-2.31,5.86
1489817309.09,-7.46,-2.43,5.91
1489817309.1,-7.58,-2.34,5.87
1489817309.12,-7.55,-2.42,5.95
1489817309.13,-7.65,-2.42,5.97
1489817309.15,-7.54,-2.3,5.94
1489817309.16,-7.45,-2.26,5.89
1489817309.18,-7.31,-2.19,5.89
1489817309.19,-7.23,-2.14,5.9
1489817309.21,-7.24,-2.13,5.81
1489817309.22,-7.29,-2.09,5.96
1489817309.23,-7.35,-2.06,6.0
1489817309.25,-7.35,-2.13,5.98
1489817309.26,-7.42,-2.15,6.08
1489817309.28,-7.34,-1.98,6.07
1489817309.29,-7.27,-2.04,6.0
1489817309.31,-7.27,-2.16,5.94
1489817309.32,-7.32,-2.15,5.79
1489817309.34,-7.39,-2.15,5.86
1489817309.35,-7.41,-2.15,5.89
1489817309.36,-7.48,-2.18,5.79
1489817309.38,-7.47,-2.18,5.8
1489817309.39,-7.53,-2.28,5.83
1489817309.41,-7.52,-2.25,5.87
1489817309.42,-7.58,-2.15,5.71
1489817309.44,-7.58,-2.15,5.77
1489817309.45,-7.61,-2.14,5.88
1489817309.47,-7.53,-2.21,5.87
1489817309.48,-7.53,-2.32,5.81
1489817309.5,-7.42,-2.24,5.8
1489817309.51,-7.41,-2.2,5.79
1489817309.52,-7.36,-2.23,5.8
1489817309.54,-7.36,-2.27,5.83
1489817309.55,-7.41,-2.2,5.97
1489817309.57,-7.45,-2.18,6.02
1489817309.58,-7.36,-2.15,6.08
1489817309.6,-7.35,-2.08,6.11
1489817309.61,-7.27,-2.14,6.02
1489817309.63,-7.33,-2.15,5.86
1489817309.64,-7.35,-2.16,5.95
1489817309.66,-7.44,-2.08,5.93
1489817309.67,-7.37,-2.1,5.99
1489817309.68,-7.46,-2.15,5.93
1489817309.7,-7.4,-2.13,5.91
1489817309.71,-7.45,-2.18,5.76
1489817309.73,-7.47,-2.18,5.73
1489817309.74,-7.55,-2.15,5.77
1489817309.76,-7.56,-2.15,5.83
1489817309.77,-7.59,-2.13,5.87
1489817309.79,-7.58,-2.2,5.88
1489817309.8,-7.5,-2.26,5.86
1489817309.82,-7.54,-2.2,5.82
1489817309.83,-7.46,-2.17,5.82
1489817309.84,-7.4,-2.17,5.81
1489817309.86,-7.42,-2.16,5.81
1489817309.87,-7.42,-2.21,5.8
1489817309.89,-7.41,-2.15,5.91
1489817309.9,-7.41,-2.16,5.89
1489817309.92,-7.35,-2.12,5.91
1489817309.93,-7.32,-2.14,5.87
1489817309.95,-7.34,-2.17,5.93
1489817309.96,-7.31,-2.18,5.94
1489817309.98,-7.43,-2.1,5.83
1489817309.99,-7.42,-2.12,5.96
1489817310.0,-7.39,-2.02,6.0
1489817310.02,-7.41,-2.18,5.9
1489817310.03,-7.44,-2.29,5.78
1489817310.05,-7.41,-2.15,5.85
1489817310.06,-7.43,-2.13,5.77
1489817310.08,-7.45,-2.15,5.76
1489817310.09,-7.55,-2.22,5.83
1489817310.11,-7.59,-2.17,5.87
1489817310.12,-7.58,-2.14,5.88
1489817310.14,-7.53,-2.16,5.86
1489817310.15,-7.51,-2.16,5.78
1489817310.16,-7.44,-2.19,5.72
1489817310.18,-7.41,-2.16,5.75
1489817310.19,-7.47,-2.17,5.81
1489817310.21,-7.44,-2.13,5.82
1489817310.22,-7.39,-2.15,5.87
1489817310.24,-7.41,-2.15,5.8
1489817310.25,-7.42,-2.15,5.85
1489817310.27,-7.37,-2.15,5.89
1489817310.28,-7.36,-2.13,5.9
1489817310.29,-7.39,-2.13,5.96
1489817310.31,-7.45,-2.05,5.95
1489817310.32,-7.46,-2.12,6.01
1489817310.34,-7.44,-2.14,5.94
1489817310.36,-7.44,-2.15,5.94
1489817310.37,-7.42,-2.14,5.85
1489817310.38,-7.45,-2.14,5.84
1489817310.4,-7.46,-2.18,6.03
1489817310.41,-7.93,-2.21,6.41
1489817310.43,-8.84,-2.43,7.1
1489817310.44,-9.51,-2.33,8.15
1489817310.45,-9.18,-1.8,8.89
1489817310.47,-7.97,-1.03,8.15
1489817310.49,-6.7,-0.45,5.91
1489817310.5,-5.76,-1.65,4.19
1489817310.52,-5.88,-3.55,2.57
1489817310.53,-6.69,-3.24,2.3
1489817310.54,-6.67,-2.69,3.93
1489817310.56,-6.36,-2.17,5.6
1489817310.57,-6.13,-2.07,6.05
1489817310.59,-6.1,-2.14,5.98
1489817310.6,-6.16,-2.37,5.63
1489817310.62,-6.16,-2.7,4.88
1489817310.63,-6.34,-2.98,4.66
1489817310.65,-6.72,-3.03,4.69
1489817310.66,-7.52,-2.6,5.98
1489817310.68,-9.44,-2.08,7.44
1489817310.69,-11.59,-2.19,9.18
1489817310.7,-11.68,-1.96,11.2
1489817310.72,-10.07,-1.15,11.08
1489817310.73,-7.96,-0.45,8.31
1489817310.75,-6.31,-1.57,5.49
1489817310.76,-5.51,-3.01,2.86
1489817310.78,-5.43,-2.89,1.18
1489817310.79,-5.62,-1.69,2.4
1489817310.81,-5.98,-1.79,5.04
1489817310.82,-6.05,-2.31,5.81
1489817310.84,-5.74,-2.28,5.64
1489817310.85,-5.56,-2.39,5.17
1489817310.86,-5.64,-2.6,4.85
1489817310.88,-5.91,-2.96,4.62
1489817310.89,-6.45,-3.22,4.67
1489817310.91,-8.03,-2.99,6.1
1489817310.92,-10.48,-1.92,9.03
1489817310.94,-12.52,-2.23,10.59
1489817310.95,-12.05,-1.13,12.45
1489817310.97,-10.23,-0.34,10.5
1489817310.98,-7.83,-0.55,7.4
1489817311.0,-6.16,-2.4,4.38
1489817311.01,-5.75,-3.38,1.57
1489817311.02,-5.62,-1.84,1.19
1489817311.04,-5.76,-1.78,3.72
1489817311.05,-5.87,-2.49,5.78
1489817311.07,-5.64,-2.43,5.99
1489817311.08,-5.48,-2.34,5.55
1489817311.1,-5.68,-2.57,5.18
1489817311.11,-5.89,-2.81,4.67
1489817311.13,-5.88,-2.91,4.47
1489817311.14,-5.88,-2.77,4.82
1489817311.15,-6.18,-3.22,4.96
1489817311.17,-7.36,-3.3,5.34
1489817311.18,-8.5,-2.13,6.77
1489817311.2,-9.71,-2.31,6.67
1489817311.21,-10.49,-1.65,8.06
1489817311.23,-10.77,-1.53,9.35
1489817311.24,-10.04,-1.22,9.73
1489817311.26,-8.42,-1.02,8.98
1489817311.27,-7.33,-1.11,7.44
1489817311.29,-6.57,-1.26,5.56
1489817311.3,-6.19,-1.95,3.62
1489817311.31,-6.16,-2.66,2.42
1489817311.33,-6.3,-2.46,3.01
1489817311.34,-6.76,-2.28,4.43
1489817311.36,-7.24,-2.35,5.3
1489817311.38,-7.49,-2.55,5.75
1489817311.39,-7.73,-2.54,6.5
1489817311.4,-7.79,-2.51,7.2
1489817311.42,-7.78,-2.31,7.47
1489817311.43,-7.75,-2.05,7.28
1489817311.45,-7.71,-1.85,6.88
1489817311.46,-7.65,-1.86,6.44
1489817311.47,-7.58,-1.9,5.71
1489817311.49,-7.46,-2.03,5.02
1489817311.51,-7.3,-2.14,4.61
1489817311.52,-7.21,-2.23,4.8
1489817311.54,-7.16,-2.32,5.27
1489817311.55,-7.28,-2.31,5.65
1489817311.56,-7.32,-2.33,5.88
1489817311.58,-7.48,-2.35,6.07
1489817311.59,-7.61,-2.44,6.34
1489817311.61,-7.75,-2.48,6.41
1489817311.62,-7.69,-2.39,6.2
1489817311.63,-7.45,-2.31,6.01
1489817311.65,-7.36,-2.31,5.92
1489817311.67,-7.3,-2.31,5.69
1489817311.68,-7.27,-2.18,5.53
1489817311.7,-7.23,-2.13,5.73
1489817311.71,-7.28,-2.03,5.84
1489817311.72,-7.33,-2.14,5.94
1489817311.74,-7.35,-2.09,5.96
1489817311.75,-7.43,-2.0,5.96
1489817311.77,-7.46,-2.05,5.94
1489817311.78,-7.5,-2.11,5.96
1489817311.8,-7.61,-2.15,5.97
1489817311.81,-7.54,-2.14,6.03
1489817311.83,-7.52,-2.15,5.98
1489817311.84,-7.45,-2.16,5.84
1489817311.85,-7.36,-2.28,5.75
1489817311.87,-7.41,-2.35,5.73
1489817311.88,-7.39,-2.35,5.76
1489817311.9,-7.45,-2.32,5.8
1489817311.91,-7.54,-2.27,5.8
1489817311.93,-7.53,-2.23,5.85
1489817311.94,-7.54,-2.2,5.84
1489817311.96,-7.51,-2.17,5.86
1489817311.97,-7.45,-2.22,5.88
1489817311.99,-7.41,-2.15,5.85
1489817312.0,-7.36,-2.17,5.86
1489817312.01,-7.42,-2.16,5.88
1489817312.03,-7.46,-2.19,5.89
1489817312.04,-7.4,-2.29,5.95
1489817312.06,-7.38,-2.25,5.93
1489817312.07,-7.34,-2.26,5.99
1489817312.09,-7.34,-2.21,5.86
1489817312.1,-7.35,-2.24,5.88
1489817312.12,-7.39,-2.22,5.93
1489817312.13,-7.43,-2.17,5.89
1489817312.15,-7.47,-2.17,5.88
1489817312.16,-7.48,-2.15,5.88
1489817312.17,-7.47,-2.14,5.87
1489817312.19,-7.46,-2.09,5.8
1489817312.2,-7.48,-2.15,5.79
1489817312.22,-7.49,-2.21,5.86
1489817312.23,-7.53,-2.12,5.74
1489817312.25,-7.48,-2.13,5.88
1489817312.26,-7.4,-2.12,5.81
1489817312.28,-7.45,-2.23,5.81
1489817312.29,-7.44,-2.34,5.77
1489817312.31,-7.44,-2.27,5.9
1489817312.32,-7.4,-2.24,5.87
1489817312.33,-7.41,-2.29,5.74
1489817312.35,-7.45,-2.28,5.87
1489817312.36,-7.46,-2.25,5.95
1489817312.38,-7.49,-2.19,6.04
1489817312.39,-7.47,-2.14,6.03
1489817312.41,-7.36,-2.2,5.97
1489817312.42,-7.31,-2.18,5.75
1489817312.44,-7.27,-2.23,5.75
1489817312.45,-7.36,-2.2,5.77
1489817312.47,-7.42,-2.24,5.87
1489817312.48,-7.42,-2.14,5.83
1489817312.49,-7.37,-2.19,5.87
1489817312.51,-7.47,-2.17,5.88
1489817312.52,-7.48,-2.17,5.95
1489817312.54,-7.63,-2.29,6.17
1489817312.55,-8.44,-2.42,6.67
1489817312.57,-9.24,-2.37,7.81
1489817312.58,-9.36,-2.08,9.03
1489817312.6,-8.69,-1.45,8.71
1489817312.61,-7.3,-0.56,6.71
1489817312.62,-6.15,-0.48,5.0
1489817312.64,-5.85,-2.34,3.72
1489817312.65,-6.9,-3.87,2.72
1489817312.67,-7.01,-3.17,3.15
1489817312.68,-6.51,-2.21,5.07
1489817312.7,-6.14,-2.11,5.96
1489817312.71,-6.11,-2.26,5.87
1489817312.73,-6.19,-2.33,5.72
1489817312.74,-6.32,-2.58,5.56
1489817312.76,-6.25,-2.69,5.0
1489817312.77,-6.28,-2.76,4.71
1489817312.79,-6.48,-2.75,4.53
1489817312.8,-6.86,-2.74,4.75
1489817312.81,-7.9,-2.48,5.83
1489817312.83,-9.8,-2.29,7.26
1489817312.84,-11.63,-2.39,9.22
1489817312.86,-11.31,-1.89,11.88
1489817312.87,-9.79,-1.02,11.92
1489817312.89,-8.07,-0.42,8.7
1489817312.9,-6.18,-0.84,5.07
1489817312.92,-5.42,-2.53,2.68
1489817312.93,-5.71,-3.11,1.26
1489817312.94,-5.83,-2.22,2.05
1489817312.96,-6.02,-2.09,4.73
1489817312.97,-6.05,-2.45,5.72
1489817312.99,-5.63,-2.27,5.42
1489817313.01,-5.5,-2.18,5.12
1489817313.02,-5.61,-2.32,5.1
1489817313.03,-5.83,-2.99,4.91
1489817313.05,-6.54,-3.48,4.22
1489817313.06,-7.88,-2.64,6.47
1489817313.08,-10.62,-2.57,8.09
1489817313.09,-12.59,-2.13,10.46
1489817313.11,-12.21,-1.21,12.79
1489817313.12,-10.52,-0.2,11.53
1489817313.14,-8.14,-0.16,7.61
1489817313.15,-6.04,-1.52,4.3
1489817313.17,-5.46,-3.1,1.53
1489817313.18,-5.69,-2.78,0.7
1489817313.19,-5.9,-2.2,2.82
1489817313.21,-6.0,-2.47,5.42
1489817313.22,-5.77,-2.52,6.0
1489817313.24,-5.5,-2.28,5.65
1489817313.25,-5.52,-2.4,5.32
1489817313.27,-5.79,-2.82,5.05
1489817313.28,-5.88,-3.0,4.72
1489817313.3,-6.13,-3.17,4.96
1489817313.31,-6.6,-3.49,4.22
1489817313.33,-7.63,-2.37,6.22
1489817313.34,-8.83,-2.4,6.69
1489817313.35,-9.77,-2.23,6.92
1489817313.37,-10.44,-1.75,8.15
1489817313.38,-10.45,-1.35,9.28
1489817313.4,-9.2,-0.95,9.47
1489817313.41,-7.88,-1.03,8.31
1489817313.43,-7.06,-1.33,6.79
1489817313.44,-6.58,-1.72,4.91
1489817313.46,-6.23,-2.26,3.22
1489817313.47,-6.24,-2.56,2.7
1489817313.49,-6.6,-2.34,3.68
1489817313.5,-7.04,-2.24,4.96
1489817313.51,-7.47,-2.34,5.68
1489817313.53,-7.76,-2.44,6.12
1489817313.54,-7.77,-2.34,6.9
1489817313.56,-7.71,-2.45,7.34
1489817313.57,-7.71,-2.34,7.19
1489817313.59,-7.6,-2.08,6.82
1489817313.6,-7.58,-1.94,6.52
1489817313.62,-7.53,-1.95,6.11
1489817313.63,-7.46,-1.99,5.4
1489817313.65,-7.25,-2.13,4.85
1489817313.66,-7.2,-2.19,4.66
1489817313.67,-7.24,-2.26,5.04
1489817313.69,-7.28,-2.27,5.47
1489817313.7,-7.37,-2.27,5.81
1489817313.72,-7.49,-2.35,6.14
1489817313.73,-7.69,-2.39,6.38
1489817313.75,-7.78,-2.49,6.45
1489817313.76,-7.74,-2.49,6.34
1489817313.78,-7.58,-2.38,6.02
1489817313.79,-7.45,-2.38,5.82
1489817313.8,-7.31,-2.31,5.71
1489817313.82,-7.27,-2.19,5.65
1489817313.83,-7.25,-2.14,5.58
1489817313.85,-7.28,-2.14,5.7
1489817313.86,-7.31,-2.07,5.78
1489817313.88,-7.32,-1.99,5.94
1489817313.89,-7.34,-1.98,5.96
1489817313.91,-7.47,-2.06,6.07
1489817313.92,-7.55,-2.07,6.01
1489817313.94,-7.54,-2.03,5.96
1489817313.95,-7.44,-2.1,5.99
1489817313.96,-7.45,-2.13,5.95
1489817313.98,-7.4,-2.28,5.74
1489817313.99,-7.33,-2.37,5.69
1489817314.01,-7.35,-2.28,5.73
1489817314.02,-7.38,-2.34,5.68
1489817314.04,-7.44,-2.34,5.75
1489817314.05,-7.56,-2.32,5.86
1489817314.07,-7.61,-2.27,5.94
1489817314.08,-7.59,-2.19,5.89
1489817314.1,-7.53,-2.14,5.97
1489817314.11,-7.47,-2.16,5.88
1489817314.12,-7.44,-2.25,5.83
1489817314.14,-7.39,-2.19,5.81
1489817314.15,-7.32,-2.29,5.85
1489817314.17,-7.34,-2.33,5.86
1489817314.19,-7.35,-2.25,5.78
1489817314.2,-7.32,-2.26,5.81
1489817314.21,-7.35,-2.23,5.93
1489817314.23,-7.37,-2.21,5.9
1489817314.24,-7.37,-2.21,5.93
1489817314.26,-7.44,-2.22,6.04
1489817314.27,-7.48,-2.15,6.0
1489817314.28,-7.51,-2.14,6.01
1489817314.3,-7.47,-2.14,5.93
1489817314.32,-7.47,-2.13,5.83
1489817314.33,-7.47,-2.12,5.76
1489817314.35,-7.47,-2.13,5.72
1489817314.36,-7.46,-2.17,5.75
1489817314.37,-7.47,-2.24,5.76
1489817314.39,-7.48,-2.25,5.78
1489817314.4,-7.49,-2.21,5.8
1489817314.42,-7.53,-2.26,5.88
1489817314.43,-7.53,-2.24,5.88
1489817314.45,-7.45,-2.26,5.86
1489817314.46,-7.48,-2.27,5.89
1489817314.48,-7.45,-2.28,5.88
1489817314.49,-7.46,-2.23,5.81
1489817314.51,-7.38,-2.19,5.87
1489817314.52,-7.35,-2.17,5.93
1489817314.53,-7.37,-2.26,5.81
1489817314.55,-7.4,-2.34,5.82
1489817314.56,-7.35,-2.24,5.88
1489817314.58,-7.4,-2.14,5.79
1489817314.59,-7.43,-2.2,5.86
1489817314.61,-7.44,-2.17,5.89
1489817314.62,-7.5,-2.19,5.96
1489817314.64,-7.51,-2.16,5.95
1489817314.65,-7.46,-2.15,5.94
1489817314.66,-7.39,-2.15,5.86
1489817314.68,-7.38,-2.23,5.77
1489817314.69,-7.38,-2.3,5.68
1489817314.71,-7.43,-2.25,5.73
1489817314.72,-7.49,-2.22,5.75
1489817314.74,-7.52,-2.16,5.75
1489817314.75,-7.47,-2.26,5.77
1489817314.77,-7.48,-2.18,5.85
1489817314.78,-7.45,-2.25,5.88
1489817314.8,-7.46,-2.23,5.88
1489817314.81,-7.46,-2.24,5.9
1489817314.82,-7.48,-2.16,5.91
1489817314.84,-7.46,-2.17,5.88
1489817314.85,-7.47,-2.25,5.91
1489817314.87,-7.47,-2.21,5.83
1489817314.88,-7.45,-2.23,5.83
1489817314.9,-7.35,-2.26,5.85
1489817314.91,-7.38,-2.31,5.87
1489817314.93,-7.32,-2.25,5.86
1489817314.94,-7.38,-2.27,5.91
1489817314.96,-7.44,-2.24,5.93
1489817314.97,-7.74,-2.35,6.16
1489817314.98,-8.26,-2.53,6.55
1489817315.0,-8.58,-2.57,7.34
1489817315.01,-8.55,-2.35,8.0
1489817315.03,-8.32,-1.96,8.08
1489817315.04,-8.08,-1.4,7.42
1489817315.06,-7.37,-0.65,5.99
1489817315.07,-6.71,-1.13,5.41
1489817315.09,-6.62,-2.41,4.39
1489817315.1,-6.9,-3.14,3.87
1489817315.12,-7.0,-2.68,4.21
1489817315.13,-6.55,-2.22,5.17
1489817315.14,-6.32,-2.36,5.36
1489817315.16,-6.32,-2.38,5.49
1489817315.17,-6.44,-2.35,5.86
1489817315.19,-6.54,-2.38,6.03
1489817315.2,-6.62,-2.59,5.42
1489817315.22,-6.63,-2.52,4.77
1489817315.23,-6.55,-2.23,4.85
1489817315.25,-6.65,-2.03,5.52
1489817315.26,-8.26,-1.95,6.61
1489817315.27,-10.22,-2.54,8.42
1489817315.29,-10.66,-2.77,10.0
1489817315.3,-9.58,-1.69,10.12
1489817315.32,-8.01,-1.28,8.12
1489817315.33,-6.64,-2.29,5.54
1489817315.35,-6.13,-2.85,2.98
1489817315.36,-5.62,-1.89,2.34
1489817315.38,-5.59,-1.53,4.22
1489817315.39,-5.75,-1.92,5.6
1489817315.41,-5.48,-2.22,5.35
1489817315.42,-5.32,-2.3,4.73
1489817315.44,-5.48,-2.48,4.4
1489817315.45,-5.84,-2.67,4.34
1489817315.46,-6.61,-2.51,5.14
1489817315.48,-7.79,-2.63,6.63
1489817315.49,-9.98,-2.34,8.24
1489817315.51,-11.74,-2.3,10.99
1489817315.52,-12.03,-1.92,12.17
1489817315.54,-10.61,-0.9,10.6
1489817315.55,-8.18,-0.84,8.09
1489817315.57,-5.95,-2.08,4.89
1489817315.58,-5.71,-2.97,1.4
1489817315.59,-5.96,-2.22,0.74
1489817315.61,-5.83,-2.21,3.34
1489817315.63,-5.48,-2.07,5.48
1489817315.64,-5.11,-2.14,5.51
1489817315.66,-5.02,-2.12,5.28
1489817315.67,-5.56,-2.49,5.0
1489817315.68,-6.01,-2.89,4.77
1489817315.7,-6.31,-3.25,4.5
1489817315.71,-7.16,-2.79,6.3
1489817315.73,-9.01,-2.31,8.14
1489817315.74,-11.14,-2.33,10.3
1489817315.76,-11.96,-1.85,11.77
1489817315.77,-11.13,-1.12,10.94
1489817315.79,-8.92,-1.02,8.72
1489817315.8,-6.32,-2.33,5.88
1489817315.82,-5.34,-2.73,1.79
1489817315.83,-5.52,-1.77,0.5
1489817315.84,-5.77,-2.0,3.26
1489817315.86,-5.52,-2.05,5.61
1489817315.87,-5.23,-1.96,5.6
1489817315.89,-5.28,-2.19,5.11
1489817315.9,-5.58,-2.58,4.71
1489817315.92,-6.15,-3.04,4.53
1489817315.93,-6.58,-2.93,5.08
1489817315.95,-7.0,-2.77,6.07
1489817315.96,-9.37,-1.84,8.51
1489817315.98,-11.08,-2.39,10.44
1489817315.99,-11.72,-1.97,11.29
1489817316.0,-10.49,-1.12,9.84
1489817316.02,-8.29,-1.43,8.15
1489817316.03,-6.22,-2.53,4.94
1489817316.05,-5.88,-2.43,1.58
1489817316.06,-5.94,-1.59,1.74
1489817316.08,-5.83,-1.76,4.9
1489817316.09,-5.43,-1.89,6.09
1489817316.11,-5.22,-2.02,5.64
1489817316.12,-5.54,-2.38,4.97
1489817316.14,-6.11,-2.61,5.04
1489817316.15,-6.56,-2.75,4.87
1489817316.16,-6.51,-2.77,4.9
1489817316.18,-6.48,-2.68,5.45
1489817316.19,-6.58,-3.04,5.29
1489817316.21,-7.1,-2.3,6.63
1489817316.22,-8.08,-2.32,6.92
1489817316.24,-9.1,-2.49,7.23
1489817316.25,-9.57,-2.08,7.99
1489817316.27,-9.35,-1.8,8.37
1489817316.28,-8.68,-1.54,7.93
1489817316.3,-7.81,-1.66,6.9
1489817316.31,-7.13,-1.8,5.76
1489817316.32,-6.63,-1.96,4.82
1489817316.34,-6.55,-1.97,4.45
1489817316.35,-6.64,-2.03,4.7
1489817316.37,-6.93,-2.08,5.08
1489817316.38,-7.14,-2.15,5.35
1489817316.4,-7.4,-2.19,5.73
1489817316.41,-7.58,-2.37,6.25
1489817316.43,-7.84,-2.62,6.55
1489817316.44,-7.87,-2.6,6.71
1489817316.45,-7.63,-2.35,6.9
1489817316.47,-7.47,-2.15,6.87
1489817316.48,-7.38,-1.97,6.41
1489817316.5,-7.22,-1.93,5.98
1489817316.51,-7.24,-2.02,5.49
1489817316.53,-7.29,-2.11,5.29
1489817316.54,-7.43,-2.2,5.24
1489817316.56,-7.4,-2.14,5.55
1489817316.57,-7.48,-2.14,5.72
1489817316.59,-7.39,-2.19,5.85
1489817316.6,-7.5,-2.26,6.0
1489817316.61,-7.55,-2.39,6.0
1489817316.63,-7.54,-2.36,6.08
1489817316.64,-7.61,-2.38,6.04
1489817316.66,-7.59,-2.37,6.0
1489817316.68,-7.56,-2.3,5.96
1489817316.69,-7.44,-2.21,5.89
1489817316.7,-7.33,-2.26,5.91
1489817316.72,-7.34,-2.15,5.76
1489817316.73,-7.34,-2.08,5.73
1489817316.75,-7.25,-2.01,5.77
1489817316.76,-7.36,-2.05,5.86
1489817316.77,-7.44,-2.11,5.79
1489817316.79,-7.38,-2.12,5.88
1489817316.8,-7.39,-2.06,5.94
1489817316.82,-7.44,-2.06,5.92
1489817316.84,-7.43,-2.09,5.85
1489817316.85,-7.53,-2.2,5.94
1489817316.86,-7.52,-2.2,6.04
1489817316.88,-7.47,-2.15,6.0
1489817316.89,-7.46,-2.15,5.88
1489817316.91,-7.46,-2.15,5.77
1489817316.92,-7.44,-2.2,5.77
1489817316.93,-7.45,-2.21,5.75
1489817316.95,-7.53,-2.2,5.78
1489817316.97,-7.51,-2.12,5.76
1489817316.98,-7.49,-2.16,5.86
1489817317.0,-7.55,-2.14,5.86
1489817317.01,-7.48,-2.16,5.91
1489817317.02,-7.43,-2.15,5.87
1489817317.04,-7.39,-2.19,5.84
1489817317.05,-7.38,-2.21,5.81
1489817317.06,-7.41,-2.23,5.87
1489817317.08,-7.45,-2.21,5.92
1489817317.1,-7.44,-2.16,5.84
1489817317.11,-7.44,-2.18,5.96
1489817317.13,-7.41,-2.16,5.93
1489817317.14,-7.36,-2.13,5.92
1489817317.16,-7.34,-2.16,5.86
1489817317.17,-7.39,-2.15,5.82
1489817317.18,-7.45,-2.11,5.83
1489817317.2,-7.49,-2.14,5.85
1489817317.21,-7.5,-2.15,5.88
1489817317.23,-7.47,-2.1,5.93
1489817317.24,-7.46,-2.15,5.81
1489817317.26,-7.48,-2.18,5.86
1489817317.27,-7.52,-2.15,5.8
1489817317.29,-7.5,-2.14,5.77
1489817317.3,-7.44,-2.14,5.82
1489817317.31,-7.46,-2.19,5.81
1489817317.33,-7.47,-2.26,5.74
1489817317.34,-7.41,-2.29,5.83
1489817317.36,-7.42,-2.2,5.82
1489817317.37,-7.42,-2.23,5.76
1489817317.39,-7.47,-2.18,5.87
1489817317.4,-7.47,-2.16,5.99
1489817317.42,-7.54,-2.16,6.02
1489817317.43,-7.47,-2.08,6.0
1489817317.45,-7.43,-2.13,6.1
1489817317.46,-7.85,-2.24,6.39
1489817317.47,-8.6,-2.44,7.17
1489817317.49,-9.25,-2.53,8.32
1489817317.5,-9.09,-2.24,8.9
1489817317.52,-8.13,-1.24,7.87
1489817317.53,-6.7,-0.3,6.05
1489817317.55,-5.74,-1.24,4.56
1489817317.56,-6.06,-3.11,3.02
1489817317.58,-6.73,-3.27,2.64
1489817317.59,-6.7,-2.49,4.19
1489817317.61,-6.58,-2.1,5.61
1489817317.62,-6.32,-2.28,5.82
1489817317.63,-6.32,-2.17,5.79
1489817317.65,-6.47,-2.22,6.03
1489817317.66,-6.65,-2.6,5.29
1489817317.68,-6.68,-2.62,5.05
1489817317.69,-6.88,-2.26,5.22
1489817317.71,-7.18,-1.97,5.55
1489817317.72,-8.32,-1.95,6.06
